-40.8792328,-4.7874363
-40.8805155,-4.7999978
-40.8791527,-4.8143774
-40.8779994,-4.8143813
-40.8794947,-4.8225435
-40.8778987,-4.8237941
-40.8800922,-4.8299407
-40.8814089,-4.8434648
-40.8786667,-4.8471509
-40.8759273,-4.8520206
-40.8756781,-4.8545145
-40.8806877,-4.8597999
-40.8721151,-4.8631900
-40.8794295,-4.8682813
-40.9001057,-4.8729206
-40.9418748,-4.8828635
-40.9471309,-4.8871323
-40.9508730,-4.8875057
-40.9563917,-4.8930942
-40.9672673,-4.8984707
-40.9722350,-4.9010435
-40.9775320,-4.9055712
-40.9921986,-4.9155360
-40.9925018,-4.9180839
-41.0000346,-4.9250197
-41.0001106,-4.9284742
-41.0091929,-4.9366701
-41.0340167,-4.9651502
-41.0362286,-4.9655259
-41.0346704,-4.9679716
-41.0381113,-4.9774777
-41.0437356,-4.9984966
-41.0510471,-5.0121290
-41.0526413,-5.0177286
-41.0518243,-5.0240725
-41.1039122,-5.0239198
-41.1039132,-5.0239198
-41.1211841,-5.0238691
-41.1201862,-5.0210955
-41.1220123,-5.0182193
-41.1213561,-5.0127211
-41.1225996,-5.0080684
-41.1320077,-5.0024711
-41.1354668,-4.9978181
-41.1367644,-4.9954653
-41.1375224,-4.9849676
-41.1408632,-4.9848178
-41.1464703,-4.9921984
-41.1509220,-4.9921105
-41.1645106,-4.9731001
-41.1671810,-4.9661732
-41.1752333,-4.9585670
-41.1802162,-4.9475449
-41.1890100,-4.9406188
-41.1934800,-4.9396608
-41.1970401,-4.9370364
-41.1985524,-4.9374549
-41.1986397,-4.9412546
-41.2019860,-4.9490375
-41.2037911,-4.9497493
-41.2096114,-4.9459602
-41.2089323,-4.9413381
-41.2105879,-4.9386158
-41.2204424,-4.9389661
-41.2224027,-4.9361956
-41.2229499,-4.9265085
-41.2349280,-4.9057443
-41.2346854,-4.9016835
-41.2281032,-4.8909878
-41.2406954,-4.8803695
-41.2496856,-4.8685625
-41.2418968,-4.8602103
-41.2394453,-4.8545385
-41.2406670,-4.8384194
-41.2431816,-4.8283263
-41.2418184,-4.8221417
-41.2328333,-4.8157381
-41.2324656,-4.8045361
-41.2254302,-4.7978194
-41.2230715,-4.7894665
-41.2099759,-4.7833468
-41.2080818,-4.7802775
-41.2080154,-4.7767684
-41.2127659,-4.7720250
-41.2339203,-4.7687721
-41.2480092,-4.7615509
-41.2504422,-4.7589656
-41.2503381,-4.7566274
-41.2437248,-4.7507658
-41.2352339,-4.7465289
-41.2342295,-4.7442117
-41.2366502,-4.7387516
-41.2340841,-4.7337410
-41.2259548,-4.7265406
-41.2238319,-4.7209125
-41.2179498,-4.7175547
-41.2146180,-4.7127436
-41.2024924,-4.7018950
-41.1935743,-4.6890000
-41.1879494,-4.6840153
-41.1817163,-4.6738033
-41.1753660,-4.6708028
-41.1739060,-4.6685444
-41.1750099,-4.6653356
-41.1794640,-4.6653823
-41.1855999,-4.6619673
-41.2028161,-4.6381951
-41.2173385,-4.6289155
-41.2256583,-4.6210983
-41.2293307,-4.6200950
-41.2334115,-4.6087652
-41.2310665,-4.6035726
-41.2310665,-4.6035726
-41.2230407,-4.5897920
-41.2212151,-4.5789362
-41.2398150,-4.5735551
-41.2201358,-4.5744612
-41.2181061,-4.5762531
-41.2172174,-4.5837532
-41.2080459,-4.5857194
-41.2019306,-4.5848121
-41.1992405,-4.5814516
-41.1957113,-4.5816794
-41.1912779,-4.5780802
-41.1853149,-4.5769798
-41.1834637,-4.5774725
-41.1868547,-4.5796495
-41.1874271,-4.5822378
-41.1862228,-4.5835377
-41.1878476,-4.5884334
-41.1840720,-4.5922506
-41.1654323,-4.5848562
-41.1591738,-4.5940697
-41.1520063,-4.5959535
-41.1467777,-4.5996543
-41.1319441,-4.5989713
-41.1271976,-4.6012942
-41.1178522,-4.6025355
-41.1015698,-4.6022593
-41.0944089,-4.6066154
-41.0911981,-4.6112441
-41.0873988,-4.6134551
-41.0745274,-4.6161929
-41.0695275,-4.6151135
-41.0597078,-4.6206012
-41.0586690,-4.6233591
-41.0519188,-4.6294468
-41.0352213,-4.6352945
-41.0304200,-4.6402272
-41.0215472,-4.6393645
-41.0172386,-4.6444997
-41.0108449,-4.6467252
-41.0082277,-4.6513914
-40.9979520,-4.6562431
-40.9894163,-4.6579356
-40.9870404,-4.6606684
-40.9803826,-4.6791635
-40.9738110,-4.6895046
-40.9688959,-4.6921977
-40.9632690,-4.6877003
-40.9549124,-4.7162785
-40.8885146,-4.7170256
-40.8871678,-4.7142808
-40.8819652,-4.7114035
-40.8746784,-4.7019396
-40.8733840,-4.6986637
-40.8751527,-4.6961561
-40.8749068,-4.6919264
-40.8716318,-4.6865088
-40.8612411,-4.6798357
-40.8574403,-4.6733346
-40.8498457,-4.6722819
-40.8446072,-4.6733353
-40.8550684,-4.6777646
-40.8531002,-4.6859940
-40.8631827,-4.6910435
-40.8677374,-4.6993101
-40.8672027,-4.7066478
-40.8720169,-4.7100413
-40.8638468,-4.7155508
-40.8590958,-4.7123479
-40.8551652,-4.7157442
-40.8503857,-4.7155362
-40.8448362,-4.7184476
-40.8368344,-4.7168899
-40.8335109,-4.7181407
-40.8263664,-4.7168269
-40.8245356,-4.7144659
-40.8125479,-4.7089831
-40.8082539,-4.7050868
-40.8060400,-4.7054072
-40.8025754,-4.7088015
-40.7947918,-4.7084735
-40.7894415,-4.7124582
-40.7845929,-4.7121411
-40.7815201,-4.7083196
-40.7797772,-4.7089005
-40.7803455,-4.7109903
-40.7783870,-4.7113875
-40.7769074,-4.7093390
-40.7740357,-4.7099219
-40.7714539,-4.7075236
-40.7676860,-4.7083031
-40.7624792,-4.7066006
-40.7577822,-4.7106399
-40.7527468,-4.7115076
-40.7480424,-4.7089986
-40.7413688,-4.7106198
-40.7372743,-4.7088384
-40.7322245,-4.7145142
-40.6709300,-4.7033846
-40.6615105,-4.6870533
-40.6587741,-4.6872648
-40.6561771,-4.6891239
-40.6551790,-4.6922068
-40.6599248,-4.7050445
-40.6540709,-4.7150541
-40.6432353,-4.7229454
-40.6417649,-4.7261838
-40.6420434,-4.7290508
-40.6481745,-4.7327155
-40.6485132,-4.7351777
-40.6454317,-4.7475366
-40.6409273,-4.7514591
-40.6413433,-4.7571879
-40.6377450,-4.7603620
-40.6386459,-4.7644357
-40.6367578,-4.7646289
-40.6377499,-4.7694220
-40.6360148,-4.7731050
-40.6369241,-4.7758281
-40.6342101,-4.7813688
-40.6339258,-4.7884596
-40.6332911,-4.7967984
-40.6185947,-4.8079248
-40.6161460,-4.8134021
-40.5424526,-4.9151899
-40.6359471,-4.9246321
-40.6522277,-4.9858046
-40.7148291,-4.9479935
-40.8314864,-4.9805043
-41.0518242,-5.0240724
-41.0528914,-5.0220340
-41.0510470,-5.0121291
-41.0437356,-4.9984967
-41.0381112,-4.9774777
-41.0346703,-4.9679716
-41.0362286,-4.9655260
-41.0340166,-4.9651502
-41.0091928,-4.9366701
-41.0001105,-4.9284743
-41.0000345,-4.9250197
-40.9925017,-4.9180839
-40.9921985,-4.9155360
-40.9775319,-4.9055712
-40.9722349,-4.9010436
-40.9672673,-4.8984708
-40.9563916,-4.8930942
-40.9508729,-4.8875057
-40.9471308,-4.8871323
-40.9418747,-4.8828635
-40.9001057,-4.8729207
-40.8794295,-4.8682814
-40.8721150,-4.8631900
-40.8806876,-4.8597999
-40.8756780,-4.8545145
-40.8759272,-4.8520205
-40.8786666,-4.8471508
-40.8814088,-4.8434648
-40.8800921,-4.8299407
-40.8778986,-4.8237941
-40.8794946,-4.8225436
-40.8779994,-4.8143812
-40.8791527,-4.8143773
-40.8805154,-4.7999978
-40.8738911,-4.7896051
-40.8719677,-4.7885503
-40.8644109,-4.7881992
-40.8652384,-4.7842091
-40.8514159,-4.7838933
-40.8426247,-4.7859160
-40.8275245,-4.8099609
-40.8258895,-4.8111675
-40.8197658,-4.8120284
-40.8144298,-4.8164040
-40.8068441,-4.8183860
-40.7893425,-4.8222224
-40.7848961,-4.8235223
-40.7712318,-4.8388570
-40.7663755,-4.8473286
-40.7640376,-4.8551424
-40.7624847,-4.8666350
-40.7230702,-4.8426338
-40.7178763,-4.8503562
-40.7164052,-4.8540460
-40.7088780,-4.8555250
-40.6970026,-4.8630214
-40.6938466,-4.8602638
-40.6867651,-4.8585680
-40.6693201,-4.8471705
-40.6568182,-4.8274847
-40.6559244,-4.8207855
-40.6477856,-4.8069528
-40.6387365,-4.7995958
-40.6387365,-4.7995957
-40.6477856,-4.8069527
-40.6559245,-4.8207855
-40.6568183,-4.8274846
-40.6867651,-4.8585679
-40.6938467,-4.8602638
-40.6970026,-4.8630213
-40.7114866,-4.8542609
-40.7180191,-4.8530974
-40.7178762,-4.8503562
-40.7230701,-4.8426338
-40.7624846,-4.8666350
-40.7640375,-4.8551424
-40.7663754,-4.8473286
-40.7712318,-4.8388569
-40.7848961,-4.8235222
-40.7893425,-4.8222223
-40.8068441,-4.8183859
-40.8144298,-4.8164039
-40.8197658,-4.8120283
-40.8258895,-4.8111674
-40.8275245,-4.8099608
-40.8426246,-4.7859160
-40.8514158,-4.7838933
-40.8652385,-4.7842090
-40.8644109,-4.7881991
-40.8719677,-4.7885502
-40.8738911,-4.7896050
