-40.1391790,-5.1403070
-40.1439299,-5.1428355
-40.1461482,-5.1465621
-40.1443202,-5.1513958
-40.1467900,-5.1530449
-40.1511330,-5.1519802
-40.1625798,-5.1554408
-40.1667228,-5.1600856
-40.1653712,-5.1651196
-40.1699980,-5.1704429
-40.1705871,-5.1748448
-40.1809783,-5.1704066
-40.1825052,-5.1707545
-40.1847916,-5.1755161
-40.1886206,-5.1761255
-40.1891971,-5.1728581
-40.1871507,-5.1695607
-40.1877321,-5.1677455
-40.1986770,-5.1652230
-40.2028408,-5.1604594
-40.2172581,-5.1530371
-40.2258444,-5.1518640
-40.2284005,-5.1526299
-40.2393581,-5.1628602
-40.2420327,-5.1710394
-40.2439161,-5.1683079
-40.2487709,-5.1682563
-40.2581592,-5.1716520
-40.2575662,-5.1663648
-40.2699497,-5.1626484
-40.2752854,-5.1658038
-40.2783682,-5.1638259
-40.2845103,-5.1647648
-40.2983939,-5.1703995
-40.3057848,-5.1671321
-40.3093750,-5.1578625
-40.3130405,-5.1568716
-40.4145644,-5.2293341
-40.3919655,-5.1670396
-40.3910428,-5.1644973
-40.3732916,-5.1155972
-40.3732481,-5.1154784
-40.3755300,-5.1121037
-40.3773150,-5.1109433
-40.3738180,-5.1061473
-40.3745085,-5.1030221
-40.3804528,-5.0990067
-40.3999816,-5.0927306
-40.4023429,-5.0900889
-40.4041043,-5.0835656
-40.4130170,-5.0796098
-40.4216113,-5.0714089
-40.4224118,-5.0646014
-40.4304123,-5.0560752
-40.4318906,-5.0520809
-40.4321374,-5.0511154
-40.4328072,-5.0484948
-40.4377215,-5.0452001
-40.4390977,-5.0414965
-40.4465443,-5.0346629
-40.4494174,-5.0354628
-40.4516256,-5.0443463
-40.4570724,-5.0462352
-40.4629281,-5.0460213
-40.4721458,-5.0416005
-40.4955858,-5.0357953
-40.5013262,-5.0308005
-40.5019472,-5.0279853
-40.5060417,-5.0240888
-40.5099896,-5.0241286
-40.5142955,-5.0213698
-40.5211118,-5.0219600
-40.5305240,-5.0159869
-40.5384030,-5.0134488
-40.5499244,-5.0160880
-40.5566222,-5.0144413
-40.5657977,-5.0189851
-40.5669792,-5.0189419
-40.5947405,-4.9506339
-40.6357781,-4.9247389
-40.5412283,-4.9145506
-40.5370434,-4.9001721
-40.5403461,-4.8928439
-40.5399675,-4.8771256
-40.5461788,-4.8683035
-40.5416462,-4.8554787
-40.5410032,-4.8446633
-40.5402055,-4.8437976
-40.5237398,-4.8495085
-40.4470273,-4.7320729
-40.4228357,-4.6607147
-40.4128449,-4.6385212
-40.4127816,-4.6383807
-40.4123203,-4.6373560
-40.3747571,-4.5539130
-40.3421319,-4.6454688
-40.3402493,-4.6597168
-40.3369785,-4.6549201
-40.3313474,-4.6477544
-40.3331740,-4.6436967
-40.3324271,-4.6406424
-40.3258145,-4.6376142
-40.3174617,-4.6361358
-40.3194665,-4.6332812
-40.3183298,-4.6290941
-40.3192708,-4.6224617
-40.3166458,-4.6176410
-40.3122102,-4.6180773
-40.3080692,-4.6122125
-40.3065883,-4.6126262
-40.3035138,-4.6099885
-40.3038219,-4.6051447
-40.2982519,-4.6065959
-40.2972231,-4.6030066
-40.2946082,-4.6010222
-40.2907966,-4.6048400
-40.2850458,-4.6065506
-40.2827496,-4.6088789
-40.2777587,-4.6073529
-40.2742262,-4.6086459
-40.2718437,-4.6115554
-40.2692427,-4.6109368
-40.2672766,-4.6075395
-40.2648476,-4.6064212
-40.2605001,-4.6072583
-40.2577249,-4.6053142
-40.2529975,-4.6059445
-40.2512831,-4.6017978
-40.2482620,-4.6036699
-40.2407084,-4.5975007
-40.2392953,-4.5938926
-40.2367371,-4.5930666
-40.2432070,-4.5884081
-40.2394003,-4.5798243
-40.2444686,-4.5789424
-40.2397603,-4.5672491
-40.2348553,-4.5642276
-40.2334376,-4.5576317
-40.2409839,-4.5600676
-40.2433252,-4.5579467
-40.2429274,-4.5501872
-40.2404556,-4.5500243
-40.2437230,-4.5417606
-40.2427348,-4.5359928
-40.2440893,-4.5322561
-40.2423362,-4.5278201
-40.2473082,-4.5203822
-40.2555780,-4.5216144
-40.2579103,-4.5161731
-40.2615738,-4.5153377
-40.2683392,-4.5091425
-40.2673522,-4.5052848
-40.2560380,-4.4919826
-40.2565828,-4.4870429
-40.2533048,-4.4880027
-40.2506685,-4.4920741
-40.2495598,-4.4916617
-40.2494250,-4.4880512
-40.2459320,-4.4881401
-40.2479218,-4.4802943
-40.2534095,-4.4757791
-40.2544766,-4.4729826
-40.2085886,-4.4658159
-40.2000637,-4.4733589
-40.1955389,-4.4819345
-40.1939025,-4.4953795
-40.1879846,-4.4989708
-40.1841439,-4.5033129
-40.1825958,-4.5083583
-40.1714786,-4.5075779
-40.1669090,-4.5087444
-40.1581103,-4.5056893
-40.1526331,-4.5060379
-40.1447752,-4.5073406
-40.1357689,-4.5121481
-40.1267755,-4.5064962
-40.1204468,-4.5044124
-40.1171383,-4.5057648
-40.1119396,-4.5111783
-40.1012358,-4.5087414
-40.0999690,-4.5058343
-40.0918835,-4.5015275
-40.0932036,-4.4955285
-40.0961079,-4.4931732
-40.1009370,-4.4944137
-40.1029059,-4.4933562
-40.0983542,-4.4849261
-40.0909098,-4.4844282
-40.0818801,-4.4769691
-40.0739133,-4.4750112
-40.0686052,-4.4713613
-40.0644141,-4.4671313
-40.0639644,-4.4634263
-40.0581072,-4.4549167
-40.0542455,-4.4542676
-40.0500799,-4.4566750
-40.0464363,-4.4535413
-40.0456930,-4.4561997
-40.0399127,-4.4554088
-40.0370470,-4.4572356
-40.0206892,-4.4754581
-40.0035215,-4.4885398
-40.0059139,-4.4981065
-40.0018537,-4.5051815
-40.0077998,-4.5228240
-40.0136615,-4.5290996
-40.0239399,-4.5450325
-40.0270451,-4.5574933
-40.0320185,-4.5677859
-40.0386906,-4.5708645
-40.0437710,-4.5760036
-40.0538547,-4.5716002
-40.0576918,-4.5684304
-40.0707975,-4.5821806
-40.0743592,-4.5885496
-40.0818522,-4.5901465
-40.0876331,-4.5881589
-40.1073586,-4.5930387
-40.1142763,-4.5973002
-40.1218010,-4.6109403
-40.1122992,-4.6118161
-40.1112595,-4.6260614
-40.1078734,-4.6277173
-40.1085676,-4.6332397
-40.1059812,-4.6384560
-40.1079889,-4.6426150
-40.1036431,-4.6429317
-40.1074080,-4.6449376
-40.1053993,-4.6479349
-40.1070445,-4.6497387
-40.1036149,-4.6587757
-40.1042532,-4.6612507
-40.0986900,-4.6623432
-40.0950906,-4.6647227
-40.0920695,-4.6644695
-40.0910145,-4.6676701
-40.0807508,-4.6796598
-40.0804969,-4.6842542
-40.0880726,-4.6844990
-40.0812477,-4.6926116
-40.0837459,-4.6972013
-40.0785518,-4.6970048
-40.0766462,-4.6985545
-40.0770196,-4.7004638
-40.0612259,-4.7006948
-40.0661621,-4.7050743
-40.0671209,-4.7084770
-40.0610028,-4.7176142
-40.0594497,-4.7178876
