-39.0850702,-5.4036696
-39.0827732,-5.3932326
-39.0752713,-5.3686027
-39.0547986,-5.3014312
-39.0538299,-5.2982548
-39.0460238,-5.2842259
-39.0420779,-5.2784748
-39.0344404,-5.2704748
-39.0352989,-5.2638553
-39.0395802,-5.2544117
-39.0401933,-5.2496234
-39.0344539,-5.2360453
-39.0321782,-5.2265437
-39.0279203,-5.2228608
-39.0374360,-5.2225238
-39.0473398,-5.2276142
-39.0503012,-5.2258235
-39.0524231,-5.2248698
-39.0596950,-5.2191574
-39.0869352,-5.1708088
-39.0867239,-5.1690086
-39.0916536,-5.1541570
-39.0942499,-5.1494298
-39.0976334,-5.1511260
-39.1286190,-5.1472443
-39.1335094,-5.1397263
-39.1376754,-5.1379072
-39.1400920,-5.1394827
-39.1384631,-5.1431189
-39.1421733,-5.1462927
-39.1478012,-5.1450317
-39.1614164,-5.1358590
-39.1672491,-5.1340909
-39.1692221,-5.1318771
-39.1677253,-5.1265308
-39.1654119,-5.1239836
-39.1600009,-5.1219891
-39.1632749,-5.1167402
-39.1686037,-5.1135582
-39.1680495,-5.1056301
-39.1635485,-5.1053789
-39.1604176,-5.1076641
-39.1589824,-5.1063962
-39.1595037,-5.1043660
-39.1547433,-5.1060170
-39.1522634,-5.1043660
-39.1510259,-5.1067766
-39.1495921,-5.1056373
-39.1582645,-5.0983991
-39.1555246,-5.0934508
-39.1555861,-5.0857084
-39.1623038,-5.0853259
-39.1579973,-5.0822806
-39.1563063,-5.0757804
-39.1526986,-5.0718581
-39.1549945,-5.0665967
-39.1610812,-5.0624713
-39.1558604,-5.0569617
-39.1564174,-5.0528352
-39.1586686,-5.0514138
-39.1663072,-5.0538129
-39.1722513,-5.0472233
-39.1829457,-5.0400266
-39.1858630,-5.0340530
-39.1914463,-5.0282045
-39.1924201,-5.0191496
-39.1953345,-5.0163241
-39.1976997,-5.0092235
-39.1992234,-5.0081110
-39.2008923,-5.0080241
-39.2027514,-5.0103757
-39.2040881,-5.0176653
-39.2055016,-5.0190330
-39.2086667,-5.0174996
-39.2136099,-5.0100706
-39.2166938,-5.0100321
-39.2228837,-5.0135397
-39.2272535,-5.0117443
-39.2297795,-5.0046461
-39.2335784,-5.0022085
-39.2318651,-4.9958494
-39.2336091,-4.9827202
-39.2268346,-4.9732319
-39.2270526,-4.9676608
-39.2248570,-4.9638278
-39.2253346,-4.9615454
-39.2233028,-4.9600298
-39.2077823,-4.9587938
-39.1990802,-4.9662628
-39.1931412,-4.9613134
-39.1851437,-4.9575670
-39.1849132,-4.9488327
-39.1837147,-4.9467638
-39.1846429,-4.9427489
-39.1804526,-4.9418442
-39.1764609,-4.9388687
-39.1737331,-4.9321368
-39.1644963,-4.9256490
-39.1680781,-4.9230769
-39.1672151,-4.9194524
-39.1686758,-4.9190620
-39.1686749,-4.9169904
-39.1628874,-4.9109083
-39.1632849,-4.9067657
-39.1545735,-4.9066388
-39.1527124,-4.9048257
-39.1454581,-4.8935642
-39.1398693,-4.8798425
-39.1349485,-4.8802324
-39.1338173,-4.8742760
-39.1280306,-4.8702633
-39.1286944,-4.8672866
-39.1217099,-4.8622397
-39.1210460,-4.8582258
-39.1185850,-4.8547309
-39.1197801,-4.8527892
-39.1228399,-4.8544707
-39.1234393,-4.8534352
-39.1215761,-4.8474802
-39.1237696,-4.8465749
-39.1213748,-4.8402298
-39.1161213,-4.8384189
-39.1145267,-4.8411385
-39.1165192,-4.8432092
-39.1127309,-4.8438575
-39.1110012,-4.8415273
-39.1090073,-4.8416572
-39.1056154,-4.8456711
-39.1050836,-4.8485192
-39.1029576,-4.8489070
-39.1018247,-4.8472256
-39.1055486,-4.8432110
-39.1051498,-4.8421754
-39.1020226,-4.8433416
-39.1022892,-4.8380336
-39.1010920,-4.8366117
-39.0979672,-4.8337620
-39.0926449,-4.8327275
-39.0878586,-4.8351857
-39.0813914,-4.8417539
-39.0774848,-4.8359656
-39.0776170,-4.8294927
-39.0782157,-4.8276795
-39.0831373,-4.8276783
-39.0854182,-4.8245828
-39.0854182,-4.8245828
-39.0852991,-4.8244589
-39.0854300,-4.8241667
-39.0836006,-4.8221126
-39.0829913,-4.8243647
-39.0807549,-4.8232796
-39.0780114,-4.8249597
-39.0734382,-4.8209056
-39.0704911,-4.8210039
-39.0709977,-4.8150666
-39.0666280,-4.8128909
-39.0695745,-4.8080422
-39.0659167,-4.8050725
-39.0680497,-4.8026988
-39.0669316,-4.8002265
-39.0586991,-4.7966651
-39.0593060,-4.7934989
-39.0557496,-4.7883553
-39.0500592,-4.7867716
-39.0464004,-4.7831114
-39.0381676,-4.7826156
-39.0380675,-4.7810329
-39.0428435,-4.7780643
-39.0471115,-4.7717329
-39.0488397,-4.7706452
-39.0522950,-4.7717335
-39.0563596,-4.7698518
-39.0574758,-4.7677732
-39.0620499,-4.7665878
-39.0660129,-4.7676736
-39.0686551,-4.7652009
-39.0705862,-4.7654978
-39.0711965,-4.7697518
-39.0749568,-4.7731150
-39.0768878,-4.7701461
-39.0821720,-4.7678697
-39.0838982,-4.7642095
-39.0875580,-4.7618331
-39.0974170,-4.7633180
-39.1033578,-4.7616314
-39.0854140,-4.7389363
-39.0748049,-4.7313732
-39.0729970,-4.7266482
-39.0604150,-4.7248192
-39.0498562,-4.7157808
-39.0455436,-4.7171204
-39.0428349,-4.7157396
-39.0416348,-4.7058479
-39.0439993,-4.6938251
-39.0380815,-4.6823559
-39.0385288,-4.6766622
-39.0341094,-4.6680682
-39.0251064,-4.6675597
-39.0222230,-4.6654177
-39.0048034,-4.6672113
-39.0029989,-4.6693166
-39.0026954,-4.6730351
-39.0002752,-4.6743852
-38.9938322,-4.6672119
-38.9891890,-4.6676476
-38.9849680,-4.6652525
-38.9768233,-4.6698344
-38.9660453,-4.6660085
-38.9595458,-4.6680686
-38.9538727,-4.6673635
-38.9521498,-4.6788972
-38.9495731,-4.6843110
-38.9613063,-4.6961740
-38.9639310,-4.6997429
-38.9654160,-4.7052390
-38.9599847,-4.7123140
-38.9515445,-4.7172629
-38.9500682,-4.7220716
-38.9469563,-4.7252448
-38.9465937,-4.7320668
-38.9428712,-4.7412661
-38.9385958,-4.7398033
-38.9311269,-4.7407467
-38.9236574,-4.7393915
-38.9216281,-4.7349092
-38.9178793,-4.7315327
-38.9119320,-4.7290304
-38.9059863,-4.7215673
-38.9017119,-4.7201836
-38.9055976,-4.7139816
-38.9048983,-4.7130727
-38.8911428,-4.7148878
-38.8891989,-4.7117089
-38.8837610,-4.7092862
-38.8821282,-4.7050475
-38.8812773,-4.6940021
-38.8756818,-4.6902182
-38.8777815,-4.6861636
-38.8742896,-4.6796585
-38.8742896,-4.6796584
-38.8699750,-4.6799448
-38.8615876,-4.6666288
-38.8586357,-4.6645090
-38.8442612,-4.6725249
-38.8291872,-4.6685885
-38.8261563,-4.6714605
-38.8152800,-4.6726704
-38.8122519,-4.6652539
-38.8043301,-4.6572347
-38.8030883,-4.6502753
-38.7908917,-4.6475475
-38.7880497,-4.6391022
-38.7825035,-4.6413431
-38.7827384,-4.6318116
-38.7783122,-4.6266653
-38.7752015,-4.6322612
-38.7723285,-4.6322617
-38.7693753,-4.6345294
-38.7653364,-4.6310487
-38.7629464,-4.6322535
-38.7679808,-4.6238175
-38.7668041,-4.6227613
-38.7638263,-4.6224470
-38.7587249,-4.6248858
-38.7360784,-4.6184425
-38.7221662,-4.6209291
-38.7188101,-4.6194949
-38.7162059,-4.6141013
-38.7127956,-4.6127509
-38.7077361,-4.6115041
-38.7040044,-4.6132659
-38.7011817,-4.6129547
-38.6992567,-4.6268572
-38.6948353,-4.6277893
-38.6944055,-4.6320432
-38.6915819,-4.6359850
-38.6928577,-4.6378527
-38.6926968,-4.6420038
-38.6868339,-4.6452180
-38.6909347,-4.6497859
-38.6907214,-4.6512382
-38.6804341,-4.6570445
-38.6763331,-4.6574577
-38.6754781,-4.6631641
-38.6722250,-4.6672087
-38.6697212,-4.6652365
-38.6676979,-4.6602547
-38.6643411,-4.6614982
-38.6589542,-4.6695895
-38.6532486,-4.6831005
-38.6428574,-4.6880747
-38.6318276,-4.6888988
-38.6350265,-4.6899368
-38.6385906,-4.6954391
-38.6386956,-4.6987575
-38.6359772,-4.7016614
-38.6232454,-4.6979739
-38.6154864,-4.6895853
-38.6076561,-4.6879146
-38.6016353,-4.6839105
-38.5978502,-4.6845362
-38.5940822,-4.6798102
-38.5853824,-4.6761545
-38.5819351,-4.6718372
-38.5757758,-4.6699964
-38.5693863,-4.6754899
-38.5552203,-4.6740636
-38.5380532,-4.6802256
-38.5288816,-4.6802840
-38.5296639,-4.6831798
-38.5280222,-4.6952588
-38.5296894,-4.7000779
-38.5325783,-4.7015003
-38.5328792,-4.7081317
-38.5251926,-4.7262525
-38.5197460,-4.7310545
-38.5199079,-4.7349946
-38.5233867,-4.7358482
-38.5229474,-4.7373607
-38.5259388,-4.7410078
-38.5277421,-4.7465370
-38.5397697,-4.7572022
-38.5517667,-4.7565342
-38.5624079,-4.7603955
-38.5748818,-4.7680703
-38.5781042,-4.7720578
-38.5784320,-4.7752266
-38.5759651,-4.7782999
-38.5772430,-4.7834848
-38.5788561,-4.7846634
-38.5769411,-4.7891793
-38.5798244,-4.7928822
-38.5784909,-4.7971208
-38.5815239,-4.7989337
-38.5815837,-4.8022155
-38.5867686,-4.8097330
-38.5907466,-4.8126841
-38.5948527,-4.8113255
-38.5971061,-4.8126135
-38.5969698,-4.8173946
-38.6018592,-4.8196141
-38.6011653,-4.8219395
-38.6118542,-4.8319865
-38.6111843,-4.8339720
-38.6126027,-4.8365873
-38.6152140,-4.8383122
-38.6204634,-4.8382160
-38.6389665,-4.8503769
-38.6496335,-4.8508808
-38.6500255,-4.8537369
-38.6537746,-4.8550418
-38.6616846,-4.8623412
-38.6658560,-4.8691579
-38.6665233,-4.8722291
-38.6599675,-4.8803720
-38.6571383,-4.8880553
-38.6527400,-4.8895316
-38.6511320,-4.8927078
-38.6495761,-4.8925249
-38.6470784,-4.8951757
-38.6494688,-4.9024886
-38.6417686,-4.9140177
-38.6380105,-4.9170994
-38.6388800,-4.9276135
-38.6474810,-4.9375486
-38.6487116,-4.9379900
-38.6487116,-4.9379900
-38.7025799,-4.9027001
-38.8834382,-4.9353519
-38.8847469,-4.9338702
-38.8827530,-4.9286410
-38.8855196,-4.9270532
-38.8875968,-4.9233347
-38.8889017,-4.9100037
-38.8903696,-4.8954252
-38.8966790,-4.8880589
-38.8974939,-4.8839374
-38.9072652,-4.8683292
-38.9174001,-4.8542285
-38.9188662,-4.8509004
-38.9224371,-4.8355816
-38.9219820,-4.8263177
-38.8979396,-4.8398483
-38.8837028,-4.8433104
-38.8601633,-4.8396063
-38.8599669,-4.8290805
-38.8599669,-4.8290804
-38.8601633,-4.8396062
-38.8837028,-4.8433103
-38.8979396,-4.8398482
-38.9219820,-4.8263176
-38.9224372,-4.8355816
-38.9188663,-4.8509004
-38.9174002,-4.8542285
-38.9072653,-4.8683292
-38.8974940,-4.8839374
-38.8966791,-4.8880589
-38.8903697,-4.8954252
-38.8889018,-4.9100037
-38.8875969,-4.9233347
-38.8855197,-4.9270532
-38.8827530,-4.9286411
-38.8842587,-4.9348193
-38.7025799,-4.9027002
-38.6487117,-4.9379900
-38.6499825,-4.9384454
-38.6495370,-4.9402815
-38.6476456,-4.9426598
-38.6454770,-4.9510919
-38.6467538,-4.9541208
-38.6459734,-4.9585550
-38.6421506,-4.9615892
-38.6453015,-4.9652602
-38.6473504,-4.9798375
-38.6492931,-4.9818923
-38.6539595,-4.9824375
-38.6605106,-4.9905502
-38.6611199,-4.9968218
-38.6702847,-4.9983413
-38.6774672,-5.0047793
-38.6771419,-5.0102138
-38.6789694,-5.0152052
-38.6768699,-5.0180616
-38.6767189,-5.0282213
-38.6836517,-5.0485859
-38.6823733,-5.0511830
-38.6864253,-5.0567008
-38.6795347,-5.0578878
-38.6672591,-5.0469565
-38.6637584,-5.0463161
-38.6621037,-5.0474957
-38.6576903,-5.0464336
-38.6540836,-5.0494077
-38.6442475,-5.0530070
-38.6356580,-5.0530141
-38.6324132,-5.0551491
-38.6307473,-5.0591790
-38.6274647,-5.0598111
-38.6261887,-5.0641223
-38.6283031,-5.0688605
-38.6266882,-5.0706920
-38.6288044,-5.0790697
-38.6264639,-5.0817664
-38.6292181,-5.0846597
-38.6237716,-5.0856869
-38.6241024,-5.0890736
-38.6213852,-5.0911161
-38.6222199,-5.0941817
-38.6209664,-5.1018679
-38.6178339,-5.1035470
-38.6167974,-5.1112668
-38.6191017,-5.1155033
-38.6184120,-5.1189143
-38.6316386,-5.1192776
-38.6709168,-5.1105913
-38.6972954,-5.0949282
-38.7446526,-5.0951556
-38.7559396,-5.0829984
-38.7628550,-5.0793618
-38.7789064,-5.0770820
-38.8100093,-5.0682986
-38.9175147,-5.1632972
-38.9392758,-5.1544004
-38.9555442,-5.1538344
-38.9666183,-5.1483683
-38.9730799,-5.1434016
-38.9777503,-5.1447272
-38.9858560,-5.1498190
-39.0096892,-5.1615848
-39.0125568,-5.1627698
-39.0152821,-5.1684124
-39.0165526,-5.1684065
-39.0222259,-5.1629117
-39.0299193,-5.1641018
-39.0515405,-5.1574001
-39.0844541,-5.1518895
-39.0844541,-5.1518896
-39.0515405,-5.1574002
-39.0299193,-5.1641019
-39.0222259,-5.1629118
-39.0178365,-5.1679530
-39.0152821,-5.1684125
-39.0125568,-5.1627699
-39.0096892,-5.1615849
-38.9858560,-5.1498191
-38.9777502,-5.1447272
-38.9723871,-5.1433981
-38.9666183,-5.1483684
-38.9555443,-5.1538344
-38.9392758,-5.1544005
-38.9175147,-5.1632973
-38.8100093,-5.0682987
-38.7789064,-5.0770821
-38.7628550,-5.0793619
-38.7559396,-5.0829985
-38.7446527,-5.0951557
-38.6972955,-5.0949282
-38.6709169,-5.1105913
-38.6316386,-5.1192777
-38.6184120,-5.1189144
-38.6159115,-5.1248705
-38.6179095,-5.1321359
-38.6143230,-5.1418847
-38.6109325,-5.1440147
-38.6131066,-5.1505483
-38.6778646,-5.2281941
-38.6947602,-5.2263888
-38.7038300,-5.2230211
-38.7061972,-5.2196536
-38.7084505,-5.2111236
-38.7085187,-5.2013961
-38.7138106,-5.2027081
-38.7189058,-5.2008803
-38.7213381,-5.2000072
-38.7299727,-5.2000158
-38.7397762,-5.1980287
-38.7458542,-5.1999538
-38.7645200,-5.2007750
-38.7745477,-5.2047391
-38.7860355,-5.2133162
-38.7883838,-5.2141007
-38.8027044,-5.2188867
-38.8114705,-5.2240754
-38.8248056,-5.2438674
-38.8270836,-5.2505639
-38.8275228,-5.2514499
-38.8345004,-5.2608265
-38.8480762,-5.2860734
-38.8531594,-5.2896984
-38.8586877,-5.2913678
-38.8642543,-5.2967090
-38.8687683,-5.2972460
-38.8706132,-5.3015808
-38.8786953,-5.3104173
-38.8822458,-5.3109472
-38.8943167,-5.3077987
-38.8982463,-5.3091225
-38.9101277,-5.3171878
-38.9100498,-5.3182917
-38.9163308,-5.3207873
-38.9184500,-5.3241854
-38.9183730,-5.3273840
-38.9195382,-5.3273487
-38.9195384,-5.3273490
-38.9195486,-5.3273667
