-38.1197997,-4.6882460
-38.1233154,-4.6851443
-38.1452371,-4.6682652
-38.1559830,-4.6538694
-38.1575221,-4.6515792
-38.1670736,-4.6378538
-38.2103296,-4.5940779
-38.2161278,-4.5887027
-38.2296891,-4.5817441
-38.2344639,-4.5745492
-38.2794890,-4.5498135
-38.2936064,-4.5436656
-38.3014104,-4.5375971
-38.3066855,-4.5310549
-38.3116861,-4.5286470
-38.3224078,-4.5190565
-38.3468207,-4.5133988
-38.3585752,-4.5047748
-38.3606326,-4.5008743
-38.3572764,-4.4997932
-38.3525184,-4.4934948
-38.3418188,-4.4927335
-38.3362432,-4.4889123
-38.3410201,-4.4827567
-38.3414051,-4.4758860
-38.3398431,-4.4719563
-38.3344361,-4.4677128
-38.3384038,-4.4621339
-38.3378235,-4.4577712
-38.3339921,-4.4541690
-38.3288294,-4.4524072
-38.3309091,-4.4479684
-38.3284074,-4.4453023
-38.3288038,-4.4398943
-38.3276058,-4.4369490
-38.3195796,-4.4359128
-38.3066277,-4.4455162
-38.3045164,-4.4452112
-38.3026055,-4.4415280
-38.2956591,-4.4401911
-38.2899662,-4.4292822
-38.2947175,-4.4233104
-38.2942113,-4.4208330
-38.2894613,-4.4171541
-38.2815746,-4.4164254
-38.2794036,-4.4088227
-38.2705493,-4.4061596
-38.2696830,-4.3995584
-38.2630730,-4.3938628
-38.2622967,-4.3821683
-38.2559120,-4.3751959
-38.2567969,-4.3696784
-38.2503319,-4.3639608
-38.2285246,-4.2065348
-38.2199927,-4.2013053
-38.2167204,-4.2028003
-38.2112135,-4.1974933
-38.2086022,-4.1975626
-38.2069526,-4.1957720
-38.2034305,-4.1971541
-38.1925750,-4.1949495
-38.1901918,-4.1973687
-38.1829331,-4.1950574
-38.1748794,-4.1774999
-38.1708539,-4.1748864
-38.1721050,-4.1669487
-38.1697429,-4.1653250
-38.1674618,-4.1557403
-38.1627922,-4.1488460
-38.1617487,-4.1191190
-38.1563460,-4.1096365
-38.1495714,-4.1030761
-38.1447390,-4.0998094
-38.1208219,-4.1424280
-38.1154651,-4.1493860
-38.1007508,-4.1567350
-38.0866241,-4.1695160
-38.0760030,-4.1841370
-38.0546100,-4.2002400
-38.0558515,-4.2050001
-38.0420736,-4.2199056
-38.0420736,-4.2199056
-38.0338538,-4.2243155
-38.0137119,-4.2464559
-37.9895451,-4.2610509
-37.9590152,-4.2946024
-37.9334307,-4.3143951
-37.9118494,-4.3352946
-37.8755435,-4.3640038
-37.8512999,-4.3793334
-37.8370378,-4.3810821
-37.8356564,-4.3825147
-37.8356563,-4.3825147
-37.8143165,-4.3956243
-37.8073320,-4.3984947
-37.8028008,-4.3989852
-37.7964654,-4.3959877
-37.7823487,-4.4018989
-37.7801683,-4.4011437
-37.7758922,-4.4025759
-37.7700944,-4.4012707
-37.7693756,-4.4065620
-37.7634580,-4.4217268
-37.7642879,-4.4239478
-37.7694827,-4.4263877
-37.7707747,-4.4271306
-37.7761496,-4.4322851
-37.7849508,-4.4418816
-37.7854036,-4.4449160
-37.7817963,-4.4465092
-37.7822647,-4.4521123
-37.7786097,-4.4569451
-37.7748934,-4.4573731
-37.7727768,-4.4512454
-37.7694727,-4.4536340
-37.7701741,-4.4578500
-37.7688200,-4.4619233
-37.7704089,-4.4624116
-37.7704041,-4.4641971
-37.7757781,-4.4646393
-37.7774156,-4.4667757
-37.7762541,-4.4693931
-37.7720672,-4.4715541
-37.7713870,-4.4752125
-37.7734372,-4.4795863
-37.7779529,-4.4759163
-37.7786860,-4.4865442
-37.7869453,-4.4965777
-37.7908344,-4.5078854
-37.7914407,-4.5085641
-37.8229299,-4.5033472
-37.8314055,-4.5071435
-37.8342705,-4.5146789
-37.8344933,-4.5149849
-37.8480285,-4.5219341
-37.8493706,-4.5258916
-37.8478114,-4.5321274
-37.8478447,-4.5327507
-37.8578374,-4.5396095
-37.8643315,-4.5423699
-37.8677020,-4.5432327
-37.8852371,-4.5406456
-37.8995879,-4.5357986
-37.9113387,-4.5368143
-37.9173268,-4.5303763
-37.9263859,-4.5289941
-37.9334524,-4.5254891
-37.9631891,-4.5291879
-37.9631891,-4.5291879
-37.9625668,-4.5263133
-37.9642192,-4.5222978
-37.9663244,-4.5205867
-37.9681221,-4.5215670
-37.9672008,-4.5101587
-37.9651614,-4.5004348
-37.9551663,-4.4736464
-37.9627776,-4.4709798
-37.9646703,-4.4657643
-37.9674341,-4.4641056
-37.9669991,-4.4548272
-37.9703491,-4.4508674
-37.9556587,-4.4203161
-37.9496204,-4.4115544
-37.9494412,-4.3992652
-37.9374233,-4.3992699
-37.9332599,-4.3980311
-37.9162135,-4.4043607
-37.9083738,-4.4010025
-37.9088928,-4.4090860
-37.9051370,-4.4144325
-37.9000977,-4.4083069
-37.8968549,-4.4074048
-37.8964106,-4.4104723
-37.8852580,-4.4139859
-37.8828676,-4.4118712
-37.8803912,-4.4130958
-37.8774123,-4.4092797
-37.8751271,-4.4115981
-37.8732871,-4.4114596
-37.8713455,-4.4088354
-37.8726072,-4.4039883
-37.8747007,-4.4015004
-37.8459215,-4.4017304
-37.8449245,-4.4025555
-37.8468770,-4.4074356
-37.8378724,-4.4088010
-37.8402657,-4.4054056
-37.8370057,-4.4023162
-37.8259615,-4.4068765
-37.8236068,-4.4021498
-37.8182179,-4.4017882
-37.8220228,-4.3935552
-37.8264303,-4.3929471
-37.8264303,-4.3929472
-37.8220229,-4.3935553
-37.8182180,-4.4017882
-37.8236068,-4.4021497
-37.8259615,-4.4068764
-37.8370057,-4.4023161
-37.8402658,-4.4054056
-37.8364679,-4.4080299
-37.8388076,-4.4089263
-37.8468769,-4.4074356
-37.8449245,-4.4025556
-37.8459215,-4.4017303
-37.8747008,-4.4015004
-37.8726073,-4.4039882
-37.8713456,-4.4088354
-37.8732872,-4.4114596
-37.8751271,-4.4115980
-37.8774123,-4.4092796
-37.8803912,-4.4130957
-37.8828676,-4.4118711
-37.8852580,-4.4139858
-37.8964105,-4.4104722
-37.8968548,-4.4074048
-37.8998476,-4.4080071
-37.9043295,-4.4144810
-37.9085004,-4.4105643
-37.9083738,-4.4010024
-37.9162135,-4.4043606
-37.9332599,-4.3980310
-37.9374233,-4.3992698
-37.9494413,-4.3992652
-37.9496205,-4.4115544
-37.9556587,-4.4203160
-37.9703492,-4.4508674
-37.9669992,-4.4548273
-37.9674341,-4.4641057
-37.9646704,-4.4657643
-37.9627776,-4.4709799
-37.9551664,-4.4736464
-37.9651615,-4.5004348
-37.9672009,-4.5101587
-37.9681221,-4.5215671
-37.9661531,-4.5206869
-37.9627182,-4.5257618
-37.9633538,-4.5306951
-37.9643248,-4.5329985
-37.9673908,-4.5332507
-37.9729429,-4.5365059
-37.9757341,-4.5360286
-37.9820908,-4.5427936
-37.9829709,-4.5451286
-37.9818313,-4.5485117
-37.9841181,-4.5497922
-37.9823844,-4.5532948
-37.9839269,-4.5595211
-37.9847138,-4.5607894
-37.9886622,-4.5605073
-37.9927651,-4.5625438
-37.9926292,-4.5662631
-37.9900786,-4.5692581
-37.9885204,-4.5748604
-37.9860335,-4.5767944
-37.9846321,-4.5817049
-37.9866168,-4.5863335
-37.9879061,-4.5886491
-37.9900735,-4.5883256
-37.9966972,-4.5921322
-37.9989622,-4.5948879
-38.0017887,-4.5957946
-38.0060034,-4.5959805
-38.0083618,-4.5958255
-38.0107377,-4.5933657
-38.0198109,-4.5937292
-38.0216118,-4.5978628
-38.0258644,-4.6000820
-38.0415347,-4.5901297
-38.0491054,-4.5897346
-38.0654942,-4.5918168
-38.0689892,-4.5945414
-38.0835696,-4.5898828
-38.0940776,-4.5941757
-38.0979422,-4.5940965
-38.1027511,-4.5979379
-38.1053203,-4.5972012
-38.1253600,-4.6196938
-38.1529513,-4.6170896
-38.1583166,-4.6195971
-38.1583166,-4.6195972
-38.1529512,-4.6170896
-38.1253600,-4.6196939
-38.1053202,-4.5972013
-38.1027511,-4.5979380
-38.0979422,-4.5940966
-38.0940776,-4.5941758
-38.0851332,-4.5901590
-38.0828183,-4.5901388
-38.0689892,-4.5945415
-38.0650427,-4.5917584
-38.0491054,-4.5897347
-38.0415347,-4.5901298
-38.0258644,-4.6000821
-38.0216117,-4.5978628
-38.0198109,-4.5937293
-38.0107377,-4.5933658
-38.0083618,-4.5958256
-38.0060034,-4.5959806
-38.0017887,-4.5957947
-37.9989622,-4.5948880
-37.9966971,-4.5921323
-37.9900735,-4.5883257
-37.9882562,-4.5890151
-37.9866167,-4.5863335
-37.9852886,-4.5827216
-37.9734695,-4.6154823
-37.9752567,-4.6263392
-37.9788548,-4.6317716
-37.9932602,-4.6444558
-37.9950516,-4.6525991
-37.9932371,-4.6607374
-37.9851210,-4.6625348
-37.9692859,-4.6589795
-37.9503848,-4.6599642
-37.9503477,-4.6599720
-37.9516938,-4.7267634
-37.9574207,-4.7269206
-37.9363544,-4.7615948
-37.9349047,-4.7639029
-37.9290813,-4.7730474
-37.8989238,-4.8204038
-37.9671893,-4.8291540
-37.9815475,-4.8336225
-38.0226346,-4.8389178
-38.0385096,-4.8410447
-38.0432482,-4.8410138
-38.0434785,-4.8408135
-38.0519941,-4.8293036
-38.0612758,-4.8093809
-38.0583519,-4.7920600
-38.0482979,-4.7793511
-38.0498893,-4.7735732
-38.0501704,-4.7728968
-38.0530824,-4.7694063
-38.0576059,-4.7656409
-38.0619499,-4.7527316
-38.0659118,-4.7524601
-38.0705705,-4.7492108
-38.0788248,-4.7374731
-38.0847135,-4.7323849
-38.0881176,-4.7191825
-38.0936419,-4.7079250
-38.0960487,-4.7041857
-38.1032201,-4.6994021
-38.1059059,-4.6977321
-38.1197997,-4.6882460
