-40.3523517,-6.8088255
-40.3512585,-6.8076913
-40.3508582,-6.7987968
-40.3485056,-6.7967712
-40.3429689,-6.8024330
-40.3316226,-6.8043577
-40.3221126,-6.8025726
-40.3184200,-6.8006316
-40.3139916,-6.7889850
-40.3080812,-6.7864415
-40.3061576,-6.7883151
-40.3043768,-6.7955902
-40.3009523,-6.7994201
-40.3005105,-6.8066932
-40.2918450,-6.8079753
-40.2833083,-6.7952832
-40.2782912,-6.7944959
-40.2649552,-6.7966553
-40.2584472,-6.7862076
-40.2517490,-6.7866299
-40.2424094,-6.7770600
-40.2124195,-6.7763221
-40.2034527,-6.7745569
-40.1845860,-6.7599768
-40.1804918,-6.7596757
-40.1696938,-6.7776532
-40.1685650,-6.7917899
-40.1502432,-6.7847452
-40.1471135,-6.7858434
-40.1418305,-6.7918538
-40.1393248,-6.8022566
-40.1346270,-6.8012925
-40.1309374,-6.8037944
-40.1309821,-6.8055457
-40.1355663,-6.8077947
-40.1333647,-6.8108759
-40.1444978,-6.8161857
-40.1473251,-6.8308605
-40.0875126,-6.8473576
-40.0768189,-6.8565942
-40.0836224,-6.8603664
-40.0919137,-6.8606026
-40.1021819,-6.8713883
-40.1252259,-6.8875807
-40.0802053,-6.9158158
-40.0757082,-6.9126884
-40.0719693,-6.9155765
-40.0682057,-6.9138357
-40.0642688,-6.9183764
-40.0569174,-6.9186470
-40.0632719,-6.9256475
-40.0600216,-6.9318886
-40.0600215,-6.9318886
-40.0632718,-6.9256475
-40.0569173,-6.9186469
-40.0642688,-6.9183763
-40.0682056,-6.9138356
-40.0719693,-6.9155764
-40.0757081,-6.9126883
-40.0802053,-6.9158157
-40.1252258,-6.8875806
-40.1021819,-6.8713884
-40.0919136,-6.8606027
-40.0821204,-6.8598593
-40.0511220,-6.8436195
-40.0560613,-6.8369409
-40.0553122,-6.8294853
-40.0541160,-6.8268707
-40.0434194,-6.8169856
-40.0225597,-6.8138628
-40.0133935,-6.8070575
-40.0020600,-6.8031288
-39.9933917,-6.8104153
-39.9920916,-6.8133983
-39.9869182,-6.8150809
-39.9797517,-6.8107525
-39.9765339,-6.8057229
-39.9688587,-6.8047951
-39.9598674,-6.7988582
-39.9498913,-6.7894769
-39.9303098,-6.7792971
-39.9096199,-6.7635286
-39.9004511,-6.7763914
-39.8989752,-6.7813293
-39.8911745,-6.7843691
-39.8894508,-6.7875258
-39.8859497,-6.7890093
-39.8862809,-6.7982290
-39.8839173,-6.8040819
-39.8797253,-6.8078112
-39.8789513,-6.8106090
-39.8737548,-6.8142683
-39.8735255,-6.8174617
-39.8720549,-6.8180926
-39.8731564,-6.8248750
-39.8759521,-6.8262383
-39.8814015,-6.8326836
-39.7747943,-6.8027874
-39.7409090,-6.8056330
-39.7420223,-6.8028941
-39.7407241,-6.7994771
-39.7350480,-6.7965222
-39.7346322,-6.7940706
-39.7319011,-6.7948728
-39.7237517,-6.7892988
-39.7221034,-6.7853666
-39.7081445,-6.7852188
-39.7064730,-6.7875017
-39.7068329,-6.7916592
-39.6956710,-6.7964090
-39.6997314,-6.7994237
-39.7002056,-6.8022155
-39.6961276,-6.8065554
-39.6952877,-6.8155624
-39.6928232,-6.8174475
-39.6920928,-6.8205855
-39.6922522,-6.8299879
-39.6909631,-6.8306238
-39.6909631,-6.8306238
-39.6844645,-6.8301725
-39.6782888,-6.8269305
-39.6773164,-6.8248239
-39.6740870,-6.8267664
-39.6647105,-6.8252959
-39.6599759,-6.8234222
-39.6585625,-6.8204598
-39.6565616,-6.8200065
-39.6532377,-6.8214249
-39.6532969,-6.8260274
-39.6439800,-6.8288212
-39.6404120,-6.8360760
-39.6370957,-6.8374987
-39.6387105,-6.8494826
-39.6409754,-6.8506589
-39.6419708,-6.8533328
-39.6496426,-6.8564241
-39.6531788,-6.8596315
-39.6617295,-6.8602619
-39.6684103,-6.8633553
-39.6668740,-6.8696719
-39.6681479,-6.8736292
-39.6626434,-6.8824126
-39.6662396,-6.8896872
-39.6639294,-6.8948256
-39.6643231,-6.8994267
-39.6658698,-6.9010291
-39.6647178,-6.9067031
-39.6617392,-6.9069207
-39.6607388,-6.9028564
-39.6560417,-6.8960137
-39.6511266,-6.8935595
-39.6457202,-6.8926018
-39.6423567,-6.8942119
-39.6340797,-6.8935810
-39.6303935,-6.9012925
-39.6194062,-6.8950993
-39.6121760,-6.8927538
-39.6088659,-6.8935071
-39.6038502,-6.8972605
-39.6017539,-6.8967264
-39.5963501,-6.8987673
-39.6006057,-6.9035758
-39.5994761,-6.9114249
-39.6017797,-6.9149195
-39.6056388,-6.9157721
-39.6122126,-6.9217562
-39.6206730,-6.9349085
-39.6250335,-6.9372587
-39.6299937,-6.9330776
-39.6352945,-6.9355299
-39.6401629,-6.9463646
-39.6447374,-6.9468955
-39.6457763,-6.9484008
-39.6694215,-6.9584202
-39.6794853,-6.9652406
-39.6838369,-6.9647305
-39.6879931,-6.9694489
-39.6907914,-6.9704507
-39.6933810,-6.9692422
-39.6903656,-6.9629119
-39.6916063,-6.9612012
-39.6977240,-6.9616948
-39.6984442,-6.9587797
-39.7016577,-6.9577700
-39.7024807,-6.9549535
-39.7092154,-6.9534359
-39.7135717,-6.9554389
-39.7161717,-6.9611649
-39.7183477,-6.9610619
-39.7212599,-6.9670887
-39.7238477,-6.9658770
-39.7329783,-6.9706890
-39.7452223,-6.9796149
-39.7529068,-6.9873421
-39.7549775,-6.9871378
-39.7584079,-6.9932650
-39.7603777,-6.9922537
-39.7635928,-6.9941606
-39.7682561,-6.9936496
-39.7700235,-6.9971652
-39.7772901,-7.0031834
-39.7983270,-7.0108965
-39.7475715,-7.0235311
-39.7546504,-7.0281987
-39.7569910,-7.0334166
-39.7613636,-7.0369400
-39.7633972,-7.0338304
-39.7660194,-7.0345345
-39.7668978,-7.0382024
-39.7686467,-7.0393284
-39.7676318,-7.0414482
-39.7683674,-7.0455412
-39.7647272,-7.0468170
-39.7647318,-7.0487939
-39.7686713,-7.0528780
-39.7729138,-7.0613304
-39.7788726,-7.0596396
-39.7838226,-7.0606173
-39.7853910,-7.0573937
-39.7845380,-7.0510198
-39.7906254,-7.0411311
-39.7884484,-7.0383069
-39.7898984,-7.0350585
-39.7839249,-7.0328090
-39.7893076,-7.0302584
-39.7970083,-7.0345102
-39.8076659,-7.0379923
-39.8181548,-7.0395310
-39.8325771,-7.0461320
-39.8386917,-7.0455594
-39.8494700,-7.0482295
-39.8554471,-7.0514575
-39.8630192,-7.0527154
-39.8733883,-7.0682256
-39.8893741,-7.0532362
-39.8947152,-7.0584491
-39.8947225,-7.0617006
-39.9000737,-7.0660277
-39.9000778,-7.0686758
-39.9108872,-7.0698593
-39.9163638,-7.0750257
-39.9219486,-7.0730896
-39.9241902,-7.0751317
-39.9347476,-7.0745086
-39.9446948,-7.0784889
-39.9489059,-7.0110827
-39.9662728,-7.0022563
-39.9972080,-7.0090561
-40.0766698,-7.0049363
-40.0833147,-6.9833110
-40.0797618,-6.9814584
-40.0751699,-6.9816308
-40.0721520,-6.9701611
-40.0696966,-6.9686617
-40.0670978,-6.9640137
-40.0673995,-6.9563596
-40.0619499,-6.9491133
-40.0649850,-6.9440307
-40.0630625,-6.9419360
-40.0630626,-6.9419360
-40.0649851,-6.9440307
-40.0620186,-6.9496311
-40.0673996,-6.9563596
-40.0670979,-6.9640137
-40.0696966,-6.9686616
-40.0721521,-6.9701610
-40.0749241,-6.9812871
-40.0797618,-6.9814583
-40.0851248,-6.9840572
-40.0919007,-6.9843561
-40.0957415,-6.9872700
-40.0988109,-6.9971770
-40.0958168,-6.9987040
-40.0995756,-7.0023506
-40.1001938,-7.0047566
-40.0968295,-7.0078945
-40.0968294,-7.0078945
-40.1001937,-7.0047566
-40.0995755,-7.0023506
-40.0958167,-6.9987040
-40.0988108,-6.9971770
-40.0957414,-6.9872701
-40.0906061,-6.9839947
-40.0833148,-6.9833111
-40.0766699,-7.0049363
-39.9972080,-7.0090562
-39.9662728,-7.0022564
-39.9489060,-7.0110827
-39.9446949,-7.0784890
-39.9347476,-7.0745087
-39.9241902,-7.0751318
-39.9219486,-7.0730897
-39.9163638,-7.0750258
-39.9108872,-7.0698594
-39.9000778,-7.0686759
-39.9000736,-7.0660278
-39.8947224,-7.0617006
-39.8947151,-7.0584491
-39.8893741,-7.0532364
-39.8898261,-7.0608533
-39.8885358,-7.0652426
-39.8907116,-7.0677683
-39.8908645,-7.0708739
-39.8872339,-7.0759627
-39.8878239,-7.0796309
-39.8833272,-7.0890983
-39.8948385,-7.0928883
-39.8977296,-7.0972815
-39.9179013,-7.0920598
-39.9761985,-7.1413362
-39.9889898,-7.1455690
-39.9966984,-7.1506132
-39.9966984,-7.1506132
-40.0504658,-7.1476111
-40.1377217,-7.1129628
-40.1668580,-7.0399362
-40.1570395,-7.0353900
-40.1437687,-7.0316431
-40.1435985,-7.0280759
-40.1235620,-7.0188560
-40.1229910,-7.0237623
-40.1201528,-7.0248841
-40.1202346,-7.0222958
-40.1173393,-7.0187790
-40.1131901,-7.0166978
-40.1100037,-7.0174500
-40.1029816,-7.0107215
-40.1029816,-7.0107214
-40.1100037,-7.0174499
-40.1131901,-7.0166977
-40.1173394,-7.0187790
-40.1202347,-7.0222958
-40.1195360,-7.0243511
-40.1217389,-7.0249832
-40.1229909,-7.0237622
-40.1202599,-7.0154628
-40.1269895,-7.0100212
-40.1302583,-7.0043983
-40.1347885,-7.0017397
-40.1692284,-7.0158784
-40.1925647,-7.0251185
-40.2119581,-7.0292093
-40.2220503,-7.0380467
-40.2400269,-7.0475413
-40.2502073,-7.0585714
-40.2488112,-7.0644294
-40.2579933,-7.0709866
-40.2615032,-7.0712298
-40.2674732,-7.0687719
-40.2814814,-7.0695162
-40.2986749,-7.0783511
-40.3054890,-7.0775750
-40.3054890,-7.0775751
-40.2986749,-7.0783512
-40.2814814,-7.0695163
-40.2674732,-7.0687720
-40.2615032,-7.0712299
-40.2579933,-7.0709867
-40.2488112,-7.0644295
-40.2502072,-7.0585715
-40.2400268,-7.0475413
-40.2220503,-7.0380468
-40.2119581,-7.0292094
-40.1925647,-7.0251186
-40.1692284,-7.0158785
-40.1347885,-7.0017398
-40.1302583,-7.0043984
-40.1269896,-7.0100213
-40.1202600,-7.0154628
-40.1223764,-7.0228848
-40.1235620,-7.0188559
-40.1294493,-7.0208641
-40.1435985,-7.0280758
-40.1437688,-7.0316430
-40.1570395,-7.0353899
-40.1668581,-7.0399362
-40.1646570,-7.0480215
-40.1683946,-7.0593769
-40.1718171,-7.0639359
-40.1776472,-7.0677274
-40.1751957,-7.0722737
-40.1762326,-7.0763649
-40.1748320,-7.0777866
-40.1830539,-7.0857185
-40.1872484,-7.0851582
-40.1926771,-7.0899719
-40.1949763,-7.0892574
-40.2030809,-7.0926756
-40.2074735,-7.0950791
-40.2108145,-7.0991908
-40.2124340,-7.0968246
-40.2153324,-7.0981553
-40.2200330,-7.1042587
-40.2257217,-7.1049260
-40.2245095,-7.1070017
-40.2274896,-7.1077298
-40.2271737,-7.1106184
-40.2292548,-7.1096927
-40.2318590,-7.1117335
-40.2331559,-7.1108379
-40.2403890,-7.1124302
-40.2405228,-7.1236529
-40.2427459,-7.1294999
-40.2588632,-7.1392763
-40.2631863,-7.1458188
-40.2638450,-7.1623977
-40.2694142,-7.1755247
-40.2532891,-7.2002890
-40.2521523,-7.2029445
-40.2492152,-7.2242789
-40.2667542,-7.2484602
-40.2668183,-7.2534266
-40.2668182,-7.2534266
-40.2667541,-7.2484602
-40.2492152,-7.2242790
-40.2521522,-7.2029445
-40.2532890,-7.2002890
-40.2694141,-7.1755247
-40.2638450,-7.1623978
-40.2631862,-7.1458189
-40.2588631,-7.1392764
-40.2427459,-7.1295000
-40.2405227,-7.1236529
-40.2403889,-7.1124303
-40.2331559,-7.1108380
-40.2318590,-7.1117336
-40.2292548,-7.1096928
-40.2271736,-7.1106185
-40.2274895,-7.1077298
-40.2245094,-7.1070017
-40.2257217,-7.1049261
-40.2200329,-7.1042588
-40.2153323,-7.0981553
-40.2124340,-7.0968247
-40.2108145,-7.0991909
-40.2074735,-7.0950792
-40.2030809,-7.0926757
-40.1949763,-7.0892575
-40.1926770,-7.0899719
-40.1872483,-7.0851583
-40.1830539,-7.0857186
-40.1748319,-7.0777867
-40.1762325,-7.0763648
-40.1751956,-7.0722737
-40.1776471,-7.0677274
-40.1718171,-7.0639360
-40.1683945,-7.0593770
-40.1646569,-7.0480215
-40.1651062,-7.0443306
-40.1377218,-7.1129628
-40.0504658,-7.1476112
-39.9956513,-7.1504101
-39.9889897,-7.1455691
-39.9761985,-7.1413363
-39.9179012,-7.0920599
-39.8977296,-7.0972816
-39.8984960,-7.1021988
-39.8945922,-7.1160401
-39.8951871,-7.1228142
-39.8911171,-7.1263517
-39.8904077,-7.1366562
-39.8873597,-7.1410395
-39.8888199,-7.1436079
-39.8901079,-7.3362403
-39.8900901,-7.3398233
-39.8900904,-7.3398233
-39.8900906,-7.3398234
-39.8901306,-7.3398288
-39.8976699,-7.3396828
-39.9045597,-7.3383434
-39.9103853,-7.3372103
-39.9263450,-7.3409989
-40.0007070,-7.3744783
-40.0061023,-7.3750537
-40.0071655,-7.3752365
-40.0145388,-7.3765043
-40.0511468,-7.3812201
-40.0603662,-7.3816887
-40.0874545,-7.3830931
-40.1277543,-7.3819150
-40.1376517,-7.3794407
