-41.2553198,-3.0327349
-41.2545976,-3.0312007
-41.2507397,-3.0311518
-41.2489579,-3.0304412
-41.2490001,-3.0288951
-41.2490647,-3.0265286
-41.2499678,-3.0251980
-41.2499858,-3.0251714
-41.2516008,-3.0253127
-41.2573788,-3.0160698
-41.2579026,-3.0083610
-41.2571251,-3.0046447
-41.2695436,-2.9850796
-41.2712633,-2.9716121
-41.2723897,-2.9707241
-41.2723898,-2.9707240
-41.2835113,-2.9676482
-41.2984427,-2.9684016
-41.3170453,-2.9603799
-41.3207421,-2.9564439
-41.3229574,-2.9514778
-41.3233219,-2.9448121
-41.3215649,-2.9354164
-41.3226813,-2.9213196
-41.3226813,-2.9213196
-41.2863362,-2.9014929
-41.2735047,-2.8896542
-41.2629588,-2.8844463
-41.2591283,-2.8843248
-41.2510956,-2.8875088
-41.2333773,-2.8897855
-41.2260737,-2.8882411
-41.2089309,-2.8904441
-41.1992130,-2.8890653
-41.1911566,-2.8912270
-41.1847698,-2.8904585
-41.1809912,-2.8873642
-41.1771643,-2.8872433
-41.1543829,-2.8915264
-41.1295198,-2.8938428
-41.1197342,-2.8928872
-41.1025313,-2.8983306
-41.0989860,-2.8925680
-41.0963497,-2.8918516
-41.0924580,-2.8940739
-41.0779559,-2.8965031
-41.0402662,-2.8949299
-41.0304543,-2.8924367
-41.0136500,-2.8925509
-41.0014864,-2.8904820
-40.9866797,-2.8850255
-40.9625403,-2.8812324
-40.9599072,-2.8791526
-40.9564884,-2.8722045
-40.9545990,-2.8714605
-40.9311864,-2.8745294
-40.9147366,-2.8734231
-40.9083170,-2.8699166
-40.9071725,-2.8595159
-40.9060763,-2.8588612
-40.8999306,-2.8623291
-40.8798768,-2.8622165
-40.8772853,-2.8596585
-40.8745194,-2.8591103
-40.8732366,-2.8621483
-40.8683657,-2.8628603
-40.8644013,-2.8598623
-40.8648045,-2.8571951
-40.8618486,-2.8562774
-40.8614456,-2.8593154
-40.8593708,-2.8591353
-40.8562022,-2.8632191
-40.8563948,-2.8649958
-40.8526543,-2.8653389
-40.8528194,-2.8697851
-40.8512226,-2.8737427
-40.8487094,-2.8746677
-40.8492796,-2.8773809
-40.8445696,-2.8847896
-40.8421238,-2.8847901
-40.8397357,-2.8805516
-40.8299881,-2.8772062
-40.8157645,-2.8774172
-40.8115954,-2.8747094
-40.7951000,-2.8692708
-40.7863770,-2.8640024
-40.7760922,-2.8541221
-40.7684320,-2.8512815
-40.7599559,-2.8501397
-40.7324796,-2.8528229
-40.6907717,-2.8513294
-40.6863294,-2.8483003
-40.6718772,-2.8470926
-40.6454354,-2.8500595
-40.6181539,-2.8454011
-40.5873435,-2.8432204
-40.5735626,-2.8396224
-40.5738981,-2.8377885
-40.5720144,-2.8400211
-40.5767344,-2.8444993
-40.5810446,-2.8458078
-40.5848596,-2.8484414
-40.5845993,-2.8490970
-40.5773155,-2.8593576
-40.5772593,-2.8670566
-40.5769956,-2.8672930
-40.5737125,-2.8665301
-40.5608113,-2.8816800
-40.5378249,-2.8854609
-40.5292380,-2.8886993
-40.5286681,-2.8895196
-40.5285872,-2.8896360
-40.5284253,-2.8915050
-40.5284253,-2.8915050
-40.5304336,-2.8987874
-40.5327313,-2.9008522
-40.5341199,-2.9050589
-40.5334119,-2.9064789
-40.5324375,-2.9084326
-40.5323876,-2.9122627
-40.5330672,-2.9136320
-40.5330784,-2.9148667
-40.5335340,-2.9155974
-40.5264495,-2.9210004
-40.5238216,-2.9275858
-40.5256508,-2.9355363
-40.5288400,-2.9405596
-40.5285718,-2.9439423
-40.5265762,-2.9474187
-40.5196719,-2.9517247
-40.5172190,-2.9534649
-40.5158573,-2.9536518
-40.5138557,-2.9539266
-40.5118555,-2.9540207
-40.4943460,-3.0636750
-40.5020936,-3.0608104
-40.5076245,-3.0554555
-40.5165844,-3.0508374
-40.5322851,-3.0343280
-40.5362041,-3.0345314
-40.5376735,-3.0327945
-40.5409964,-3.0328965
-40.5587633,-3.0265292
-40.5642526,-3.0213819
-40.5642607,-3.0176450
-40.6923299,-3.0093288
-40.8384970,-3.0376528
-40.8793339,-3.0117254
-40.9923665,-3.0313349
-41.1511224,-3.1251170
-41.1544358,-3.1227352
-41.1683990,-3.1060222
-41.1679172,-3.1027603
-41.1703198,-3.0973641
-41.1717510,-3.0845581
-41.1686395,-3.0795731
-41.1593751,-3.0740604
-41.1576179,-3.0709610
-41.1684146,-3.0537351
-41.1805492,-3.0414577
-41.1843967,-3.0443257
-41.1896465,-3.0445218
-41.1867999,-3.0331269
-41.1859492,-3.0218788
-41.1892942,-3.0205747
-41.1892943,-3.0205747
-41.1859492,-3.0218789
-41.1868000,-3.0331269
-41.1896466,-3.0445219
-41.1843967,-3.0443258
-41.1805493,-3.0414578
-41.1684146,-3.0537352
-41.1576180,-3.0709610
-41.1593752,-3.0740604
-41.1686395,-3.0795730
-41.1717554,-3.0859035
-41.1703199,-3.0973641
-41.1679173,-3.1027603
-41.1683991,-3.1060223
-41.1544359,-3.1227353
-41.1511225,-3.1251170
-41.2374346,-3.1801166
-41.3224851,-3.1797928
-41.3258818,-3.1757996
-41.3252112,-3.1716047
-41.3287107,-3.1615931
-41.3238768,-3.1574756
-41.3193504,-3.1500773
-41.3191566,-3.1453428
-41.3113490,-3.1363770
-41.2998611,-3.1279444
-41.2987749,-3.1256870
-41.2944038,-3.1228363
-41.2934572,-3.1190130
-41.2889941,-3.1172144
-41.2854603,-3.1132777
-41.2844288,-3.1076257
-41.2858205,-3.1032750
-41.2722926,-3.1009144
-41.2695684,-3.0987572
-41.2679619,-3.0938393
-41.2566515,-3.0880149
-41.2557098,-3.0796625
-41.2575245,-3.0777917
-41.2583193,-3.0759698
-41.2565284,-3.0716926
-41.2613495,-3.0670742
-41.2595139,-3.0599160
-41.2614633,-3.0538511
-41.2620675,-3.0506484
-41.2585925,-3.0455769
-41.2537668,-3.0375892
-41.2553198,-3.0327349
