-39.4962794,-4.4879580
-39.4916734,-4.4902696
-39.4829745,-4.5046265
-39.4831407,-4.5146534
-39.4805457,-4.5267203
-39.4665686,-4.5365248
-39.4662822,-4.5407026
-39.4627031,-4.5492036
-39.4642826,-4.5518669
-39.4576847,-4.5539862
-39.4572595,-4.5610905
-39.4545362,-4.5630366
-39.4513324,-4.5623972
-39.4487517,-4.5665270
-39.4486164,-4.5720901
-39.4434749,-4.5749391
-39.4485570,-4.5902865
-39.4538379,-4.5960015
-39.4500337,-4.6047578
-39.4405280,-4.6110279
-39.4350446,-4.6222840
-39.4321567,-4.6250810
-39.4334845,-4.6363822
-39.4251665,-4.6395462
-39.4214159,-4.6433157
-39.4219307,-4.6537845
-39.4254323,-4.6572455
-39.4248769,-4.6594352
-39.4217534,-4.6592586
-39.4263380,-4.6773198
-39.4224742,-4.6819209
-39.4201986,-4.6857082
-39.4176121,-4.6890113
-39.4091916,-4.6866469
-39.4069294,-4.6878943
-39.4052477,-4.6867222
-39.4008678,-4.6887791
-39.3965565,-4.6865814
-39.3897678,-4.6929660
-39.3909365,-4.6957510
-39.3896246,-4.6978803
-39.3848708,-4.6972906
-39.3824690,-4.6948819
-39.3796493,-4.6943604
-39.3777934,-4.6991310
-39.3818106,-4.7010364
-39.3797717,-4.7141655
-39.3648757,-4.7210681
-39.3680160,-4.7225329
