-40.4123203,-4.6373560
-40.4127816,-4.6383807
-40.4128449,-4.6385212
-40.4228357,-4.6607147
-40.4470273,-4.7320729
-40.5237398,-4.8495084
-40.5402055,-4.8437976
-40.5410032,-4.8446633
-40.5416463,-4.8554786
-40.5461788,-4.8683035
-40.5399675,-4.8771256
-40.5403462,-4.8928439
-40.5370435,-4.9001721
-40.5399283,-4.9113079
-40.5424525,-4.9151898
-40.6161459,-4.8134020
-40.6185946,-4.8079248
-40.6332910,-4.7967984
-40.6344876,-4.7933317
-40.6332911,-4.7967984
-40.6185947,-4.8079248
-40.6161460,-4.8134021
-40.5424526,-4.9151899
-40.6359471,-4.9246321
-40.6522277,-4.9858046
-40.7148291,-4.9479935
-40.8314864,-4.9805043
-41.0518242,-5.0240724
-41.0528914,-5.0220340
-41.0510470,-5.0121291
-41.0437356,-4.9984967
-41.0434604,-4.9881558
-41.0412071,-4.9856413
-41.0405457,-4.9792742
-41.0381112,-4.9774777
-41.0382657,-4.9748384
-41.0346703,-4.9679716
-41.0362286,-4.9655260
-41.0340166,-4.9651502
-41.0331219,-4.9608391
-41.0300113,-4.9603024
-41.0246121,-4.9540700
-41.0222680,-4.9548982
-41.0200245,-4.9497916
-41.0083005,-4.9396998
-41.0091928,-4.9366701
-41.0037673,-4.9342695
-41.0065697,-4.9310532
-41.0038192,-4.9280414
-41.0001105,-4.9284743
-41.0000345,-4.9250197
-40.9977318,-4.9249494
-40.9974752,-4.9217789
-40.9945262,-4.9180863
-40.9925017,-4.9180839
-40.9921985,-4.9155360
-40.9874059,-4.9144211
-40.9858903,-4.9110690
-40.9788594,-4.9089082
-40.9775319,-4.9055712
-40.9722349,-4.9010436
-40.9696460,-4.9026907
-40.9672673,-4.8984708
-40.9609017,-4.8932556
-40.9563916,-4.8930942
-40.9514820,-4.8902811
-40.9508729,-4.8875057
-40.9471308,-4.8871323
-40.9418747,-4.8828635
-40.9269905,-4.8862562
-40.9192851,-4.8837411
-40.9096397,-4.8748875
-40.9001057,-4.8729207
-40.8945556,-4.8681578
-40.8854416,-4.8655204
-40.8794295,-4.8682814
-40.8721150,-4.8631900
-40.8806876,-4.8597999
-40.8756780,-4.8545145
-40.8759272,-4.8520205
-40.8792511,-4.8502652
-40.8786666,-4.8471508
-40.8814088,-4.8434648
-40.8763834,-4.8320725
-40.8800921,-4.8299407
-40.8778986,-4.8237941
-40.8794946,-4.8225436
-40.8778839,-4.8188697
-40.8779994,-4.8143812
