-38.9029591,-4.2688011
-38.8977136,-4.2688017
-38.8956738,-4.2775265
-38.8956738,-4.2775265
-38.8922295,-4.2783803
-38.8896060,-4.2759851
-38.8918729,-4.2608956
-38.8741120,-4.2583772
-38.8760211,-4.2549052
-38.8676775,-4.2429288
-38.8635060,-4.2398136
-38.8626733,-4.2329880
-38.8420439,-4.2321611
-38.8409737,-4.2361477
-38.8433328,-4.2379804
-38.8429020,-4.2419659
-38.8408646,-4.2459532
-38.8379690,-4.2475691
-38.8330352,-4.2482144
-38.8313188,-4.2510140
-38.8261703,-4.2510155
-38.8248838,-4.2498289
-38.8071876,-4.2510095
-38.8057914,-4.2526262
-38.8062572,-4.2597178
-38.8028253,-4.2584247
-38.8044310,-4.2671533
-38.8019650,-4.2693070
-38.8015348,-4.2723245
-38.7952086,-4.2642430
-38.7911321,-4.2686574
-38.7828716,-4.2718880
-38.7805250,-4.2782057
-38.7811537,-4.2804001
-38.7859800,-4.2820191
-38.7904837,-4.2880528
-38.7963817,-4.2908556
-38.7969175,-4.2932276
-38.7969174,-4.2932276
-38.7963816,-4.2908556
-38.7904836,-4.2880529
-38.7859799,-4.2820192
-38.7811536,-4.2804001
-38.7805249,-4.2782056
-38.7828716,-4.2718879
-38.7911320,-4.2686574
-38.7952086,-4.2642429
-38.8015347,-4.2723244
-38.8019649,-4.2693069
-38.8044309,-4.2671533
-38.8028252,-4.2584246
-38.8062571,-4.2597177
-38.8057913,-4.2526261
-38.8071875,-4.2510094
-38.8248838,-4.2498288
-38.8261704,-4.2510154
-38.8313188,-4.2510139
-38.8330351,-4.2482144
-38.8408646,-4.2459531
-38.8435489,-4.2388409
-38.8409736,-4.2361478
-38.8414035,-4.2330240
-38.8443414,-4.2245934
-38.8559703,-4.1773557
-38.8443415,-4.2245934
-38.8626734,-4.2329879
-38.8635061,-4.2398135
-38.8676776,-4.2429287
-38.8760212,-4.2549052
-38.8741121,-4.2583772
-38.8918729,-4.2608955
-38.8892500,-4.2738298
-38.8960460,-4.2773037
-38.8977135,-4.2688017
-38.9029591,-4.2688010
-38.9130914,-4.2656903
-38.9208399,-4.2674862
-38.9206020,-4.2733545
-38.9251299,-4.2763491
-38.9223877,-4.2775461
-38.9170263,-4.2798226
-38.9166568,-4.2925889
-38.9602505,-4.3589378
-38.9765562,-4.3757662
-38.9811229,-4.3776737
-38.9840583,-4.3773818
-38.9830327,-4.3808316
-38.9862957,-4.3807411
-38.9886718,-4.3777441
-38.9951041,-4.3807399
-38.9998104,-4.3811950
-39.0052165,-4.3771084
-39.0146771,-4.3771999
-39.0164952,-4.3762023
-39.0191972,-4.3693927
-39.0217599,-4.3693014
-39.0245574,-4.3660329
-39.0254893,-4.3614024
-39.0397008,-4.3602228
-39.0515929,-4.3533694
-39.0389267,-4.3495188
-39.0381137,-4.3467183
-39.0366021,-4.3462511
-39.0336984,-4.3356289
-39.0250976,-4.3310762
-39.0276543,-4.3282748
-39.0256785,-4.3257069
-39.0262598,-4.3184693
-39.0309083,-4.3202199
-39.0381110,-4.3192860
-39.0369498,-4.3170685
-39.0378794,-4.3149679
-39.0354390,-4.3119310
-39.0361368,-4.3092469
-39.0392725,-4.3070299
-39.0442963,-4.3097932
-39.0461557,-4.3093581
-39.0456428,-4.3000707
-39.0402736,-4.2989489
-39.0409324,-4.2970853
-39.0392297,-4.2965325
-39.0394552,-4.2949843
-39.0366753,-4.2943202
-39.0379229,-4.2923298
-39.0354270,-4.2922192
-39.0361077,-4.2905616
-39.0413856,-4.2891231
-39.0405908,-4.2879081
-39.0282763,-4.2885729
-39.0266308,-4.2901194
-39.0216355,-4.2886838
-39.0228913,-4.2870612
-39.0229583,-4.2870406
-39.0277074,-4.2859181
-39.0294666,-4.2802780
-39.0325310,-4.2781783
-39.0309424,-4.2751921
-39.0260069,-4.2736443
-39.0223745,-4.2768509
-39.0201586,-4.2769620
-39.0186834,-4.2727599
-39.0145413,-4.2697745
-39.0143143,-4.2646865
-39.0121014,-4.2670112
-39.0131219,-4.2741973
-39.0105687,-4.2764088
-39.0123293,-4.2859177
-39.0113080,-4.2887931
-39.0104577,-4.2852534
-39.0073902,-4.2821580
-39.0063123,-4.2759670
-39.0039295,-4.2738642
-39.0073894,-4.2723188
-39.0032727,-4.2646555
-39.0039283,-4.2628078
-39.0021867,-4.2617393
-39.0017721,-4.2608178
-38.9985371,-4.2607087
-38.9972891,-4.2645765
-38.9957009,-4.2647983
-38.9940542,-4.2644656
-38.9955305,-4.2604866
-38.9922378,-4.2611493
-38.9939973,-4.2583843
-39.0018859,-4.2535197
-39.0137477,-4.2553995
-39.0153345,-4.2558414
-39.0163579,-4.2563941
-39.0183430,-4.2578317
-39.0201585,-4.2557329
-39.0149949,-4.2529665
-39.0090932,-4.2515304
-39.0054610,-4.2521940
-39.0034758,-4.2499826
-38.9975731,-4.2498706
-38.9961545,-4.2518603
-38.9944520,-4.2502018
-38.9945302,-4.2494366
-38.9945318,-4.2494204
-38.9945649,-4.2490969
-38.9964955,-4.2473283
-38.9983107,-4.2450066
-38.9982165,-4.2423884
-38.9982165,-4.2423884
-38.9986156,-4.2415223
-38.9991492,-4.2400519
-38.9988594,-4.2395836
-38.9987795,-4.2394546
-38.9987483,-4.2394042
-39.0032110,-4.2333054
-39.0102031,-4.2364194
-39.0118014,-4.2348631
-39.0119332,-4.2296717
-39.0165295,-4.2303201
-39.0178620,-4.2303205
-39.0237874,-4.2303204
-39.0259180,-4.2287624
-39.0268510,-4.2277260
-39.0193254,-4.2230541
-39.0157973,-4.2243507
-39.0145977,-4.2262986
-39.0095374,-4.2256504
-39.0084049,-4.2272068
-39.0062749,-4.2269483
-39.0052098,-4.2222760
-39.0071389,-4.2202002
-39.0066719,-4.2125447
-38.9978174,-4.2064453
-38.9926228,-4.2070953
-38.9915573,-4.2051498
-38.9828341,-4.2046304
-38.9804370,-4.2025527
-38.9818367,-4.1987908
-38.9799701,-4.1981431
-38.9793706,-4.1942488
-38.9764399,-4.1981237
-38.9753093,-4.1865948
-38.9733128,-4.1871130
-38.9727126,-4.1897075
-38.9711146,-4.1904856
-38.9692511,-4.1900969
-38.9693830,-4.1876310
-38.9672526,-4.1877610
-38.9669196,-4.1859449
-38.9641231,-4.1872420
-38.9623907,-4.1906162
-38.9596613,-4.1888002
-38.9621915,-4.1850369
-38.9611263,-4.1833498
-38.9530699,-4.1841285
-38.9518801,-4.1828273
-38.9530039,-4.1817920
-38.9566009,-4.1782874
-38.9556666,-4.1776414
-38.9571988,-4.1741358
-38.9565331,-4.1715426
-38.9610594,-4.1718013
-38.9619260,-4.1679091
-38.9603288,-4.1640159
-38.9607280,-4.1622004
-38.9604617,-4.1611610
-38.9599938,-4.1599269
-38.9577341,-4.1542663
-38.9600626,-4.1493539
-38.9585979,-4.1475363
-38.9588647,-4.1445519
-38.9554715,-4.1405298
-38.9553367,-4.1378056
-38.9475468,-4.1367671
-38.9475471,-4.1328739
-38.9479788,-4.1314597
-38.9463065,-4.1331204
-38.9436924,-4.1317164
-38.9411214,-4.1331213
-38.9364317,-4.1300452
-38.9361164,-4.1337347
-38.9321495,-4.1332089
-38.9294435,-4.1354924
-38.9292500,-4.1390267
-38.9364410,-4.1421079
-38.9442412,-4.1488086
-38.9301805,-4.1512975
-38.9240536,-4.1524318
-38.9156387,-4.1441859
-38.9089828,-4.1468628
-38.8811310,-4.1730523
-38.8572101,-4.1630910
-38.8572101,-4.1630909
-38.8811310,-4.1730522
-38.9089828,-4.1468627
-38.9156387,-4.1441858
-38.9240536,-4.1524317
-38.9301805,-4.1512974
-38.9442412,-4.1488085
-38.9364409,-4.1421079
-38.9292499,-4.1390267
-38.9294434,-4.1354924
-38.9317877,-4.1334715
-38.9361163,-4.1337347
-38.9364317,-4.1300451
-38.9411214,-4.1331212
-38.9436924,-4.1317163
-38.9463065,-4.1331203
-38.9489194,-4.1291633
-38.9481692,-4.1276101
-38.9414637,-4.1277029
-38.9399639,-4.1255999
-38.9441382,-4.1180137
-38.9437157,-4.1142676
-38.9402453,-4.1130781
-38.9386501,-4.1097889
-38.9432949,-4.1054012
-38.9419444,-4.1012772
-38.8536975,-4.1381560
-38.8583287,-4.1307723
-38.8545153,-4.1207507
-38.8473731,-4.1151110
-38.8394294,-4.1028803
-38.8416776,-4.0941917
-38.8370387,-4.0857599
-38.8306786,-4.0834599
-38.8314993,-4.0795576
-38.8353513,-4.0751732
-38.8309659,-4.0692806
-38.7770628,-4.0986840
-38.7710138,-4.0961422
-38.7686810,-4.0867704
-38.7625406,-4.0796238
-38.7607354,-4.0728052
-38.7556025,-4.0774629
-38.7550185,-4.0839249
-38.7520404,-4.0864479
-38.7510950,-4.0920637
-38.7484711,-4.0928005
-38.7552924,-4.1282977
-38.7694784,-4.1283828
-38.7720563,-4.1319512
-38.7876146,-4.1301721
-38.7846177,-4.1338191
-38.7858253,-4.1353598
-38.7906512,-4.1351175
-38.7911428,-4.1432280
-38.7932430,-4.1444719
-38.7960684,-4.1424189
-38.8044798,-4.1458543
-38.8037279,-4.1600163
