-40.3804967,-3.8471682
-40.3800415,-3.8374964
-40.3855499,-3.8270743
-40.3885060,-3.8121042
-40.3874899,-3.8089810
-40.3907319,-3.8026910
-40.3896639,-3.7994940
-40.4162646,-3.8066400
-40.4851676,-3.8513044
-40.5334105,-3.8526284
-40.5352457,-3.8473348
-40.5787466,-3.8618601
-40.5884974,-3.8561232
-40.5889574,-3.8523513
-40.5920603,-3.8512264
-40.5946895,-3.8471057
-40.5964637,-3.8485519
-40.5984146,-3.8463652
-40.6000471,-3.8476183
-40.6007798,-3.8448002
-40.6144429,-3.8427700
-40.6220732,-3.8275266
-40.6289125,-3.8190415
-40.6669171,-3.8366804
-40.6661899,-3.8382121
-40.6702047,-3.8461685
-40.6888445,-3.8374647
-40.6939715,-3.8363274
-40.6959981,-3.8337700
-40.7053985,-3.8281548
-40.7086133,-3.8218837
-40.7138136,-3.8197306
-40.7147609,-3.8151776
-40.7124992,-3.8110772
-40.7124993,-3.8110772
-40.7149126,-3.8170558
-40.7117003,-3.8212337
-40.7187629,-3.8231424
-40.7263242,-3.8223011
-40.7294808,-3.8247391
-40.7373446,-3.8262584
-40.7398985,-3.8281995
-40.7439076,-3.8332887
-40.7467341,-3.8402309
-40.7523188,-3.8441190
-40.7573785,-3.8551078
-40.7658312,-3.8644627
-40.7898886,-3.8377935
-40.7936353,-3.8316251
-40.7917194,-3.8284352
-40.7923356,-3.8226398
-40.7904031,-3.8234018
-40.7866420,-3.8209790
-40.7833218,-3.8230266
-40.7801898,-3.8119378
-40.7775876,-3.8101457
-40.7785183,-3.8065170
-40.7762002,-3.8037012
-40.7772388,-3.7994355
-40.7751034,-3.7971484
-40.7802657,-3.7952011
-40.7810845,-3.7891843
-40.7796513,-3.7852604
-40.7832359,-3.7804607
-40.7816538,-3.7739191
-40.7839010,-3.7741629
-40.7842642,-3.7722646
-40.7866803,-3.7708285
-40.7849017,-3.7682227
-40.7851757,-3.7650359
-40.7793783,-3.7591103
-40.7807912,-3.7550939
-40.7798220,-3.7530640
-40.7821777,-3.7515651
-40.7835698,-3.7444192
-40.7817101,-3.7426264
-40.7815961,-3.7382368
-40.7795387,-3.7343481
-40.7732357,-3.7303178
-40.7701509,-3.7242374
-40.7674062,-3.7219051
-40.7669554,-3.7195130
-40.7684844,-3.7166461
-40.7633824,-3.7148713
-40.7590475,-3.7089862
-40.8192140,-3.6359463
-40.8242446,-3.6348401
-40.8253631,-3.6326745
-40.8329471,-3.6341607
-40.8367166,-3.6424335
-40.8416404,-3.6422756
-40.8482301,-3.6479967
-40.8610986,-3.6485586
-40.8632381,-3.6462029
-40.8621605,-3.6434593
-40.8631809,-3.6423309
-40.8679085,-3.6421736
-40.8678140,-3.6436430
-40.8705236,-3.6452309
-40.8699909,-3.6475356
-40.8722103,-3.6482405
-40.8727522,-3.6514737
-40.8710016,-3.6530948
-40.8753228,-3.6569820
-40.8821267,-3.6587563
-40.8882498,-3.6624907
-40.8907621,-3.6679087
-40.9038348,-3.5749203
-40.8932367,-3.5595999
-40.8571988,-3.5362536
-40.8571988,-3.5362536
-40.8230397,-3.5256372
-40.7808662,-3.5125339
-40.7620856,-3.5051990
-40.7070906,-3.5222592
-40.7004062,-3.5146665
-40.6950447,-3.5136452
-40.6917422,-3.5104660
-40.6904855,-3.5119799
-40.6824423,-3.5115429
-40.6785885,-3.5133235
-40.6713280,-3.5126684
-40.6704249,-3.5300973
-40.6664078,-3.5276029
-40.6605127,-3.5274428
-40.6579459,-3.5291546
-40.6514037,-3.5268820
-40.6479238,-3.5312249
-40.5593581,-3.5314916
-40.5573052,-3.5390775
-40.5573051,-3.5390775
-40.5510334,-3.5383840
-40.5493748,-3.5365220
-40.5475891,-3.5278594
-40.5304687,-3.5142294
-40.5217423,-3.5124458
-40.5149458,-3.5322201
-40.5149457,-3.5322201
-40.5204676,-3.5161547
-40.5204675,-3.5161546
-40.5217423,-3.5124457
-40.5304688,-3.5142293
-40.5415847,-3.5231021
-40.5343601,-3.5028496
-40.5569090,-3.4836464
-40.5306448,-3.4372390
-40.5144927,-3.3933748
-40.5065693,-3.3938265
-40.4928942,-3.3915344
-40.4762875,-3.3872359
-40.4635967,-3.3817225
-40.4536757,-3.3837453
-40.4536757,-3.3837453
-40.4448790,-3.3799560
-40.4319571,-3.3751403
-40.4250348,-3.3707347
-40.4162059,-3.3696117
-40.4149517,-3.3748125
-40.4130894,-3.3761057
-40.4033678,-3.3724977
-40.4000355,-3.3725499
-40.3976548,-3.3787279
-40.3942079,-3.3818991
-40.3721336,-3.3794323
-40.3454055,-3.3651242
-40.3406320,-3.3587302
-40.3364840,-3.4036757
-40.3084618,-3.4092543
-40.2710501,-3.4820861
-40.2674792,-3.4849698
-40.2639011,-3.4840811
-40.2617798,-3.4852262
-40.2607055,-3.4923192
-40.2590094,-3.4941622
-40.2563050,-3.4934098
-40.2526651,-3.4884298
