-39.6598058,-3.7643820
-39.6616138,-3.7639479
-39.6754260,-3.7601873
-39.6823317,-3.7525089
-39.6866178,-3.7437517
-39.6865347,-3.7430611
-39.6860354,-3.7406440
-39.6857310,-3.7396165
-39.6869983,-3.7268427
-39.6876985,-3.7248340
-39.6892550,-3.7206418
-39.6899675,-3.7099174
-39.6904591,-3.7089534
-39.6939257,-3.7056383
-39.6956741,-3.6999203
-39.7071581,-3.6915593
-39.7094286,-3.6851815
-39.7093778,-3.6846834
-39.7092682,-3.6836160
-39.7089499,-3.6804965
-39.7053121,-3.6724504
-39.7040296,-3.6637132
-39.6988336,-3.6510625
-39.6976119,-3.6434211
-39.6976480,-3.6421859
-39.7026181,-3.6184714
-39.7025337,-3.6182929
-39.7008764,-3.6147452
-39.6964812,-3.6098146
-39.6899814,-3.6145641
-39.6939091,-3.6245024
-39.6804466,-3.6482984
-39.6791977,-3.6461988
-39.6681209,-3.6457107
-39.6657263,-3.6457577
-39.6561906,-3.6519525
-39.6535697,-3.6519136
-39.6481633,-3.6527143
-39.6486573,-3.6505649
-39.6506282,-3.6503272
-39.6496625,-3.6474238
-39.6357061,-3.6372350
-39.6317663,-3.6379815
-39.6132736,-3.6414893
-39.6171432,-3.6355708
-39.6218384,-3.6319787
-39.6105702,-3.6349823
-39.6075852,-3.6357496
-39.6051849,-3.6309273
-39.6028374,-3.6300791
-39.6001811,-3.6257133
-39.5548924,-3.5826275
-39.5032116,-3.5815653
-39.4982113,-3.5803225
-39.4928395,-3.5817500
-39.4849764,-3.5809113
-39.4699473,-3.5841380
-39.4660763,-3.5840823
-39.4546684,-3.5852619
-39.4510892,-3.5828121
-39.4509071,-3.5826613
-39.4398346,-3.5791637
-39.4321941,-3.5711692
-39.4330045,-3.5671246
-39.4294323,-3.5640079
-39.4263788,-3.5627896
-39.4228891,-3.5580685
-39.4186435,-3.5563599
-39.4161661,-3.5529458
-39.4061929,-3.5521935
-39.4017805,-3.5498851
-39.4013078,-3.5483195
-39.4051644,-3.5418862
-39.4060048,-3.5366188
-39.4097190,-3.5337823
-39.4136988,-3.5266425
-39.4126442,-3.5237979
-39.4136682,-3.5194599
-39.4136682,-3.5194599
-39.4140932,-3.5191090
-39.4168193,-3.5162938
-39.4155313,-3.5139661
-39.4183632,-3.5089046
-39.4166149,-3.5030064
-39.4222809,-3.5014207
-39.4260813,-3.4961598
-39.4311378,-3.4938884
-39.4320585,-3.4869736
-39.4341701,-3.4854276
-39.4349072,-3.4841106
-39.4338393,-3.4782321
-39.4282768,-3.4777780
-39.4280316,-3.4738952
-39.4262264,-3.4715178
-39.4338099,-3.4606020
-39.4350030,-3.4547941
-39.4393067,-3.4527312
-39.4389142,-3.4496135
-39.4430036,-3.4483077
-39.4433075,-3.4478697
-39.4482767,-3.4460031
-39.4490574,-3.4440085
-39.4519183,-3.4438547
-39.4512760,-3.4331347
-39.4577818,-3.4255876
-39.4580028,-3.4235687
-39.4561743,-3.4219113
-39.4617232,-3.4145800
-39.4635010,-3.4142653
-39.4629767,-3.4111946
-39.4676957,-3.4018942
-39.4570072,-3.4049564
-39.4475718,-3.4110452
-39.4434193,-3.4157771
-39.4363691,-3.4183723
-39.4324862,-3.4298718
-39.3321629,-3.5008117
-39.3318779,-3.5028292
-39.3366971,-3.5128302
-39.3362197,-3.5151610
-39.3331595,-3.5170697
-39.3335606,-3.5187790
-39.3373621,-3.5213529
-39.3344122,-3.5279455
-39.3407212,-3.5314311
-39.3426892,-3.5395432
-39.3511160,-3.5478530
-39.3631149,-3.5483555
-39.3628924,-3.5605527
-39.3676931,-3.5673977
-39.3692360,-3.5728516
-39.3732206,-3.5752167
-39.3907924,-3.6062941
-39.3907923,-3.6062941
-39.3751628,-3.5789087
-39.3640603,-3.5806703
-39.3557753,-3.5781000
-39.3488096,-3.5735598
-39.3409142,-3.5763342
-39.3004172,-3.5807461
-39.2909415,-3.5837529
-39.2669677,-3.5833180
-39.2561994,-3.5880081
-39.2561994,-3.5880081
-39.2526069,-3.5882232
-39.2466156,-3.5885828
-39.2384664,-3.5916412
-39.2338743,-3.6010128
-39.2244532,-3.6062264
-39.2235120,-3.6064741
-39.2191758,-3.6076144
-39.2182786,-3.6122776
-39.2243607,-3.6199912
-39.2224159,-3.6239166
-39.2238087,-3.6326922
-39.2208895,-3.6426247
-39.2214464,-3.6491726
-39.2243216,-3.6535511
-39.2247048,-3.6616912
-39.2276114,-3.6643417
-39.2245281,-3.6699133
-39.2249542,-3.6709180
-39.2252287,-3.6715657
-39.2262205,-3.6818014
-39.2206790,-3.6872089
-39.2199127,-3.6906302
-39.2168052,-3.6933791
-39.2142679,-3.6933914
-39.2820821,-3.6730189
-39.2919877,-3.6723254
-39.3062465,-3.6692427
-39.3062465,-3.6692428
-39.2919877,-3.6723255
-39.2820820,-3.6730189
-39.2873615,-3.7391183
-39.2971706,-3.7388148
-39.3051073,-3.7353103
-39.3206122,-3.7326006
-39.3240224,-3.7338976
-39.3313362,-3.7416190
-39.3389517,-3.7444049
-39.3452020,-3.7405324
-39.3478079,-3.7344619
-39.3517756,-3.7336224
-39.3513922,-3.7392483
-39.3549994,-3.7404969
-39.3562530,-3.7435045
-39.3594771,-3.7445641
-39.3631422,-3.7513156
-39.3633397,-3.7640891
-39.3653409,-3.7676407
-39.3723858,-3.7695179
-39.3802246,-3.7654495
-39.3966160,-3.7641758
-39.3978892,-3.7665003
-39.3969988,-3.7728364
-39.3983610,-3.7774302
-39.4051424,-3.7789258
-39.4126438,-3.7836035
-39.4202523,-3.7836507
-39.4248048,-3.7864916
-39.4248048,-3.7864916
-39.4324726,-3.7840080
-39.4320322,-3.7792595
-39.4361370,-3.7728697
-39.4334428,-3.7645627
-39.4367797,-3.7599928
-39.4392546,-3.7510179
-39.4567262,-3.7480218
-39.4625309,-3.7396244
-39.4701906,-3.7305913
-39.4770263,-3.7278892
-39.4810340,-3.7262001
-39.4823907,-3.7226020
-39.4906189,-3.7231920
-39.4958018,-3.7216959
-39.4972465,-3.7176179
-39.4970952,-3.7114637
-39.5023902,-3.7075030
-39.5101425,-3.7029134
-39.5123703,-3.7015878
-39.5137373,-3.6978184
-39.5129725,-3.6933350
-39.5153918,-3.6695938
-39.4558752,-3.6423948
-39.4557266,-3.6515009
-39.4277162,-3.6552079
-39.3597861,-3.6551147
-39.3647036,-3.6423042
-39.3764723,-3.6344400
-39.3792694,-3.6238625
-39.3799371,-3.6168994
-39.3828826,-3.6137687
-39.3828826,-3.6137688
-39.3799372,-3.6168994
-39.3792694,-3.6238626
-39.3764724,-3.6344401
-39.3647036,-3.6423043
-39.3597862,-3.6551147
-39.4277162,-3.6552078
-39.4557265,-3.6515008
-39.5129726,-3.6933350
-39.5137374,-3.6978184
-39.5132799,-3.7001581
-39.5023902,-3.7075031
-39.4970953,-3.7114638
-39.4972466,-3.7176179
-39.4958019,-3.7216959
-39.4906189,-3.7231921
-39.4823908,-3.7226021
-39.4810341,-3.7262002
-39.4770263,-3.7278893
-39.4701907,-3.7305914
-39.4625309,-3.7396245
-39.4567262,-3.7480219
-39.4392546,-3.7510180
-39.4367797,-3.7599929
-39.4334429,-3.7645627
-39.4358583,-3.7744859
-39.4316356,-3.7813469
-39.4365845,-3.7888761
-39.4365585,-3.7915022
-39.4299484,-3.7966716
-39.4308443,-3.8006154
-39.4256937,-3.8250201
-39.4232589,-3.8260601
-39.4176488,-3.8251983
-39.4161126,-3.8281181
-39.4159570,-3.8324264
-39.4293737,-3.8544467
-39.4331502,-3.8522798
-39.4395098,-3.8532871
-39.4488095,-3.8592206
-39.4571121,-3.8616963
-39.4594161,-3.8576192
-39.4595590,-3.8575830
-39.4620123,-3.8573521
-39.4661481,-3.8595877
-39.4703642,-3.8565760
-39.4765087,-3.8576366
-39.4780659,-3.8285875
-39.4800227,-3.8183622
-39.4811009,-3.8161867
-39.4891006,-3.8128058
-39.4885663,-3.8175018
-39.4910889,-3.8184694
-39.4929608,-3.8188989
-39.4925567,-3.7597261
-39.4926796,-3.7597009
-39.5065178,-3.7527804
-39.5155357,-3.7463029
-39.5207366,-3.7680941
-39.5769122,-3.8113571
-39.5786292,-3.8133250
-39.5822804,-3.8212033
-39.5866945,-3.8215620
-39.5909214,-3.8253498
-39.5939167,-3.8256442
-39.6009500,-3.8222084
-39.6048309,-3.8229477
-39.6116952,-3.8206038
-39.6208631,-3.8233230
-39.6239997,-3.8293275
-39.6294135,-3.8260305
-39.6348600,-3.8286892
-39.6370851,-3.8271472
-39.6388661,-3.8224403
-39.6418699,-3.8210590
-39.6466110,-3.8022122
-39.6503636,-3.7991345
-39.6522480,-3.7932687
-39.6516935,-3.7853879
-39.6537264,-3.7736438
-39.6574453,-3.7704493
-39.6598058,-3.7643820
