-38.5490829,-7.3258214
-38.5486577,-7.3265461
-38.5493825,-7.3349976
-38.5513772,-7.3379169
-38.5533896,-7.3443895
-38.5572448,-7.3471289
-38.5583543,-7.3539359
-38.5632441,-7.3596811
-38.5645484,-7.3611882
-38.5676621,-7.3654675
-38.5786649,-7.3797483
-38.5781287,-7.3862016
-38.5810234,-7.3917170
-38.5836026,-7.3982047
-38.5845746,-7.3993901
-38.5903850,-7.4011817
-38.5953292,-7.4114812
-38.5956274,-7.4155792
-38.5899600,-7.4146052
-38.5872744,-7.4146795
-38.5844975,-7.4163510
-38.5834353,-7.4199397
-38.5834351,-7.4199403
-38.5860449,-7.4278365
-38.5842507,-7.4331779
-38.5853008,-7.4348151
-38.5936445,-7.4333681
-38.5950183,-7.4339374
-38.5960744,-7.4386304
-38.5978178,-7.4400183
-38.5989105,-7.4406418
-38.6058031,-7.4445745
-38.6050260,-7.4466886
-38.6028442,-7.4535583
-38.6033280,-7.4575920
-38.6055515,-7.4580353
-38.6055521,-7.4580354
-38.6171843,-7.4571675
-38.6219958,-7.4606698
-38.6417139,-7.4581761
-38.6449187,-7.4600188
-38.6461726,-7.4633391
-38.6416907,-7.4649675
-38.6409403,-7.4697056
-38.6362490,-7.4735852
-38.6360008,-7.4744214
-38.6357409,-7.4752972
-38.6356367,-7.4756484
-38.6345430,-7.4793308
-38.6305654,-7.4839522
-38.6309039,-7.4873298
-38.6322964,-7.4889996
-38.6336887,-7.4906693
-38.6347758,-7.4914748
-38.6382417,-7.4921263
-38.6459957,-7.5019260
-38.6449698,-7.5061333
-38.6477391,-7.5088907
-38.6483950,-7.5114283
-38.6459418,-7.5143756
-38.6464753,-7.5175416
-38.6490148,-7.5199070
-38.6533712,-7.5211639
-38.6547983,-7.5233310
-38.6536565,-7.5261112
-38.6525000,-7.5270160
-38.6514931,-7.5278038
-38.6512682,-7.5310256
-38.6527069,-7.5396082
-38.6527740,-7.5406879
-38.6564876,-7.5461935
-38.6563041,-7.5482389
-38.6532511,-7.5505041
-38.6543180,-7.5552053
-38.6575520,-7.5588478
-38.6591555,-7.5616704
-38.6584680,-7.5623539
-38.6558499,-7.5635424
-38.6553251,-7.5655430
-38.6611819,-7.5682918
-38.6744670,-7.5693312
-38.6744677,-7.5693313
-38.6771712,-7.5705696
-38.6798446,-7.5747230
-38.6829915,-7.5787432
-38.6888171,-7.5821860
-38.6999537,-7.5811854
-38.7036588,-7.5809573
-38.7110250,-7.5866340
-38.7112141,-7.5946933
-38.7106414,-7.5956352
-38.7101935,-7.5970548
-38.7101572,-7.5971698
-38.7100742,-7.5974330
-38.7140745,-7.5993424
-38.7122726,-7.6042533
-38.7130226,-7.6083534
-38.7182993,-7.6093555
-38.7156068,-7.6120860
-38.7151131,-7.6219193
-38.7151129,-7.6219196
-38.7152742,-7.6220017
-38.7175942,-7.6268880
-38.7175943,-7.6268880
-38.7208834,-7.6265868
-38.7208840,-7.6265869
-38.7237265,-7.6268840
-38.7321897,-7.6338655
-38.7355982,-7.6341252
-38.7365514,-7.6341979
-38.7372729,-7.6362811
-38.7349656,-7.6394574
-38.7364902,-7.6409009
-38.7384073,-7.6420242
-38.7386643,-7.6441842
-38.7418222,-7.6483733
-38.7426297,-7.6523266
-38.7422677,-7.6552958
-38.7428020,-7.6603220
-38.7436592,-7.6606660
-38.7436597,-7.6606658
-38.7453546,-7.6599364
-38.7478510,-7.6603899
-38.7554194,-7.6590952
-38.7584305,-7.6570469
-38.7606124,-7.6560008
-38.7639127,-7.6564012
-38.7712954,-7.6590855
-38.7731563,-7.6610348
-38.7774640,-7.6628351
-38.7788324,-7.6616920
-38.7803638,-7.6615528
-38.7818613,-7.6617892
-38.7830745,-7.6666472
-38.7837100,-7.6673771
-38.7849128,-7.6679834
-38.7861156,-7.6685897
-38.7888480,-7.6704658
-38.7907477,-7.6711497
-38.7915510,-7.6707321
-38.7924902,-7.6680967
-38.7924911,-7.6680968
-38.7942449,-7.6682266
-38.7993799,-7.6691801
-38.8021993,-7.6683897
-38.8028506,-7.6679870
-38.8055730,-7.6674417
-38.8121916,-7.6687972
-38.8131322,-7.6670709
-38.8158262,-7.6640578
-38.8158262,-7.6640577
-38.8179339,-7.6637343
-38.8196899,-7.6648277
-38.8211971,-7.6723083
-38.8243262,-7.6772541
-38.8242413,-7.6783443
-38.8199146,-7.6816777
-38.8192713,-7.6825826
-38.8191425,-7.6830747
-38.8185435,-7.6853638
-38.8158315,-7.6866640
-38.8151043,-7.6879796
-38.8154061,-7.6913284
-38.8150239,-7.6973908
-38.8168802,-7.6996666
-38.8169072,-7.7005648
-38.8169089,-7.7006216
-38.8181611,-7.7021247
-38.8174082,-7.7058590
-38.8190837,-7.7094622
-38.8219622,-7.7147944
-38.8245799,-7.7158898
-38.8281093,-7.7196145
-38.8461020,-7.7204150
-38.8461024,-7.7204150
-38.8517450,-7.7159374
-38.8537719,-7.7155494
-38.8545419,-7.7160007
-38.8555214,-7.7165748
-38.8577408,-7.7147084
-38.8644364,-7.7136421
-38.8666629,-7.7112798
-38.8688516,-7.7111797
-38.8688517,-7.7111798
-38.8697446,-7.7115417
-38.8730804,-7.7148665
-38.8741612,-7.7190930
-38.8809128,-7.7249646
-38.8811906,-7.7280503
-38.8796321,-7.7312435
-38.8801550,-7.7359123
-38.8809646,-7.7379386
-38.8811042,-7.7392478
-38.8812438,-7.7405562
-38.8812438,-7.7405565
-38.8811851,-7.7410723
-38.8811433,-7.7414343
-38.8813975,-7.7474323
-38.8851904,-7.7482211
-38.8876594,-7.7481754
-38.8916709,-7.7494379
-38.8926803,-7.7502904
-38.8971326,-7.7485694
-38.8991863,-7.7457077
-38.9003532,-7.7448756
-38.9024105,-7.7448752
-38.9070230,-7.7465736
-38.9100734,-7.7461795
-38.9108043,-7.7453656
-38.9127187,-7.7445817
-38.9155777,-7.7444871
-38.9182477,-7.7471671
-38.9153327,-7.7537061
-38.9161109,-7.7585381
-38.9173603,-7.7588522
-38.9181315,-7.7583021
-38.9202188,-7.7545673
-38.9276296,-7.7538063
-38.9340515,-7.7588301
-38.9395781,-7.7587726
-38.9416343,-7.7613208
-38.9417977,-7.7622230
-38.9419644,-7.7631431
-38.9410226,-7.7714128
-38.9446787,-7.7768306
-38.9463818,-7.7813975
-38.9450793,-7.7861614
-38.9397983,-7.7915557
-38.9399651,-7.7951057
-38.9447698,-7.8039073
-38.9528553,-7.8105465
-38.9532503,-7.8193788
-38.9540492,-7.8215177
-38.9649404,-7.8298285
-38.9654962,-7.8317919
-38.9593611,-7.8382634
-38.9597742,-7.8421583
-38.9621136,-7.8441746
-38.9702995,-7.8458076
-38.9746389,-7.8429745
-38.9774960,-7.8455233
-38.9822446,-7.8461256
-38.9903579,-7.8440017
-38.9947808,-7.8403449
-39.0014086,-7.8401261
-39.0053535,-7.8345034
-39.0104694,-7.8164128
-39.0136914,-7.8128730
-39.0180419,-7.8126660
-39.0227598,-7.8167182
-39.0232759,-7.8190115
-39.0252070,-7.8233769
-39.0263931,-7.8246351
-39.0289136,-7.8248581
-39.0336596,-7.8218972
-39.0394438,-7.8205631
-39.0400342,-7.8206480
-39.0404155,-7.8204178
-39.0478895,-7.8198433
-39.0537557,-7.8193046
-39.0563503,-7.8210050
-39.0577608,-7.8229310
-39.0598252,-7.8292433
-39.0602170,-7.8304411
-39.0611732,-7.8333650
-39.0628039,-7.8368427
-39.0648798,-7.8395042
-39.0853502,-7.8517125
-39.0896519,-7.8574098
-39.0912978,-7.8581825
-39.0954359,-7.8532641
-39.0965472,-7.8501566
-39.0936020,-7.8430324
-39.0895978,-7.8395753
-39.0893622,-7.8392662
-39.0881880,-7.8377261
-39.0878173,-7.8361718
-39.0879647,-7.8326180
-39.0917206,-7.8248130
-39.0924111,-7.8181137
-39.0913712,-7.8157450
-39.0905551,-7.8096046
-39.0944841,-7.8023496
-39.0964095,-7.7950987
-39.1018179,-7.7872518
-39.1021148,-7.7848096
-39.1005593,-7.7799266
-39.1003333,-7.7757077
-39.1026171,-7.7710382
-39.1063539,-7.7602263
-39.1238533,-7.7432460
-39.1327563,-7.7266263
-39.1422997,-7.7190257
-39.1465529,-7.7182191
-39.1369700,-7.7114050
-39.1342239,-7.7087390
-39.1304006,-7.7063567
-39.1282759,-7.7026831
-39.1289650,-7.6980622
-39.1231247,-7.6948873
-39.1211605,-7.6901695
-39.1182933,-7.6878870
-39.1182933,-7.6878870
-39.1158469,-7.6810280
-39.1132340,-7.6772947
-39.1127201,-7.6765604
-39.0734225,-7.6265753
-39.0694056,-7.6218044
-39.0660232,-7.6205264
-39.0615484,-7.6269612
-39.0563531,-7.6310250
-39.0546873,-7.6303338
-39.0525791,-7.6321670
-39.0473567,-7.6412956
-39.0420505,-7.6415825
-39.0401892,-7.6406003
-39.0355752,-7.6353211
-39.0320229,-7.6234173
-39.0312135,-7.6168691
-39.0330317,-7.6069498
-39.0366978,-7.5319741
-39.0865920,-7.4873865
-39.0981649,-7.4831730
-39.1460462,-7.4552674
-39.1460462,-7.4552674
-39.1413421,-7.4559410
-39.1358867,-7.4556401
-39.1239161,-7.4603689
-39.1169361,-7.4617410
-39.0984070,-7.4653870
-39.0892206,-7.4632758
-39.0866492,-7.4601805
-39.0811354,-7.4582664
-39.0812861,-7.4521324
-39.0761829,-7.4479928
-39.0755708,-7.4432302
-39.0768286,-7.4403809
-39.0771488,-7.4373828
-39.0774566,-7.4273106
-39.0772457,-7.4259374
-39.0777054,-7.4238647
-39.0830138,-7.4138248
-39.0838494,-7.4080300
-39.0857788,-7.4045941
-39.0860277,-7.3984291
-39.0900421,-7.3909858
-39.0890239,-7.3866490
-39.0906266,-7.3834153
-39.0913786,-7.3818979
-39.0918198,-7.3774547
-39.0959871,-7.3687836
-39.0948806,-7.3661305
-39.1011383,-7.3439491
-39.1020163,-7.3280051
-39.1001651,-7.3226137
-39.0967513,-7.3188050
-39.0953402,-7.3183172
-39.0862793,-7.3107992
-39.0850633,-7.3097572
-39.0830116,-7.3079995
-39.0815609,-7.2988602
-39.0834744,-7.2922574
-39.0910468,-7.2831264
-39.0905693,-7.2815000
-39.0852007,-7.2800578
-39.0832394,-7.2779575
-39.0821748,-7.2702712
-39.0899233,-7.2661595
-39.0910426,-7.2608248
-39.0911955,-7.2606693
-39.0919567,-7.2598948
-39.0917167,-7.2542411
-39.0875813,-7.2516659
-39.0891397,-7.2446872
-39.0845797,-7.2396241
-39.0861314,-7.2349360
-39.0819962,-7.2299558
-39.0768314,-7.2291445
-39.0742885,-7.2274114
-39.0735056,-7.2268772
-39.0258238,-7.1943785
-39.0258230,-7.1943227
-39.0251920,-7.1513235
-39.0008004,-7.1237902
-38.9615385,-7.0855141
-38.9610814,-7.0850694
-38.9586644,-7.0827131
-38.9476787,-7.0827111
-38.8873179,-7.0409085
-38.8840953,-7.0346896
-38.8642258,-6.9945906
-38.8561886,-6.9783733
-38.8537101,-6.9809126
-38.8490529,-6.9820018
-38.8432138,-6.9814174
-38.8316146,-6.9837097
-38.8288285,-6.9848881
-38.8258875,-6.9895004
-38.8038700,-6.9907335
-38.8035417,-6.9908161
-38.7990224,-6.9938728
-38.7905470,-6.9955166
-38.7818548,-7.0014847
-38.7741357,-7.0000283
-38.7700536,-6.9939743
-38.7649991,-6.9938950
